Hours,HPHtgLd_W,HPClgLd_W
34230,57779.3,0
34231,57292.1,0
34232,57193.4,0
34233,53209.1,0
34234,48303.8,0
34235,43615.7,0
34236,39806.1,0
34237,36579.6,0
34238,34504.9,0
34239,33735.5,0
34240,34364.6,0
34241,37259.3,0
34242,38719.9,0
34243,39195.6,0
34244,40788.5,0
34245,43002.3,0
34246,45360,0
34247,49130.3,0
34248,52839.8,0
34249,55834.1,0
34250,56771.6,0
34251,56626,0
34252,56534.3,0
34253,56393.2,0
34254,54282.8,0
34255,50919,0
34256,49209.1,0
34257,46991,0
34258,40780.3,0
34259,34585.4,0
34260,29367.3,0
34261,24732.9,0
34262,21164.4,0
34263,18448.2,0
34264,17362.7,0
34265,18261.3,0
34266,17051.8,0
34267,15968,0
34268,16466,0
34269,17411.7,0
34270,18832.2,0
34271,21392.6,0
34272,24135.8,0
34273,26421.9,0
34274,27811.1,0
34275,29245.4,0
34276,30472,0
34277,31137.1,0
34278,31549.1,0
34279,30439.3,0
34280,29675,0
34281,29344.1,0
34282,27224.2,0
34283,25167.8,0
34284,22868.4,0
34285,19099.4,0
34286,16543.1,0
34287,14150.7,0
34288,13636.7,0
34289,15299.5,0
34290,15045.4,0
34291,14776.8,0
34292,15606.3,0
34293,16807.5,0
34294,18689.9,0
34295,21881.5,0
34296,25214.7,0
34297,28183.3,0
34298,30380.4,0
34299,32434.2,0
34300,34408.8,0
34301,36702.4,0
34302,38591.1,0
34303,39103.9,0
34304,39629.1,0
34305,37961.2,0
34306,37034.6,0
34307,38668,0
34308,41016,0
34309,42019.3,0
34310,43211.2,0
34311,45023.3,0
34312,46338.8,0
34313,46231.7,0
34314,45607,0
34315,44591.3,0
34316,45350.1,0
34317,46307.7,0
34318,47709.7,0
34319,50363.5,0
34320,53132.5,0
34321,55749.1,0
34322,57311.1,0
34323,58489.2,0
34324,59959.5,0
34325,61396.4,0
34326,61896.4,0
34327,60688.1,0
34328,59068.7,0
34329,55070.9,0
34330,50056.9,0
34331,45621.3,0
34332,41911.7,0
34333,38653.9,0
34334,35977.1,0
34335,34453.8,0
34336,34941.4,0
34337,38519.8,0
34338,38770.8,0
34339,38663.8,0
34340,40338.3,0
34341,42212.6,0
34342,44177.2,0
34343,47116.6,0
34344,50100.2,0
34345,51875,0
34346,51913.9,0
34347,51380.1,0
34348,51085,0
34349,50692.4,0
34350,49191,0
34351,46847,0
34352,45833.9,0
34353,46694.6,0
34354,46654.8,0
34355,45733.3,0
34356,45241.5,0
34357,44523,0
34358,44220.9,0
34359,43976,0
34360,43785.3,0
34361,43055.6,0
34362,40508.2,0
34363,38264,0
34364,37959.6,0
34365,37904.3,0
34366,38068.6,0
34367,39463.9,0
34368,40943,0
34369,42359.2,0
34370,42896.4,0
34371,43083.4,0
34372,42960.4,0
34373,42371.3,0
34374,40794.7,0
34375,38443.9,0
34376,37416.2,0
34377,37518.2,0
34378,37176.9,0
34379,35754.9,0
34380,34555.3,0
34381,33133.8,0
34382,31460.1,0
34383,30111.3,0
34384,30058,0
34385,28912.8,0
34386,26584.2,0
34387,24527.8,0
34388,24507.5,0
34389,24747.1,0
34390,25444.5,0
34391,27528.1,0
34392,29760.7,0
34393,31574.1,0
34394,32165.1,0
34395,32423.9,0
34396,32477.1,0
34397,32101.9,0
34398,30736.1,0
34399,28514.2,0
34400,27599.4,0
34401,28217.2,0
34402,27782.2,0
34403,26250.5,0
34404,25586.4,0
34405,24256,0
34406,24117.1,0
34407,24649.6,0
34408,24222.6,0
34409,22880.2,0
34410,20460.8,0
34411,18305.8,0
34412,17961.3,0
34413,17830.4,0
34414,18191.5,0
34415,19981.2,0
34416,21935.8,0
34417,23771.2,0
34418,24615.6,0
34419,25154.2,0
34420,25593.5,0
34421,25608.6,0
34422,24707.9,0
34423,22931.8,0
34424,22294.8,0
34425,22927.9,0
34426,22652,0
34427,21613.4,0
34428,20896,0
34429,20116,0
34430,20134.3,0
34431,20243,0
34432,20390.9,0
34433,19682.1,0
34434,17624.6,0
34435,16130.1,0
34436,16289.5,0
34437,16635.9,0
34438,17458.3,0
34439,19686.1,0
34440,22105.1,0
34441,24315.8,0
34442,25474.8,0
34443,26325.4,0
34444,27220,0
34445,27914.6,0
34446,27684.1,0
34447,26515.4,0
34448,26448.9,0
34449,27655.6,0
34450,27855.1,0
34451,27156.2,0
34452,26322.5,0
34453,25986.3,0
34454,26364.5,0
34455,26914.3,0
34456,27395.2,0
34457,26771.5,0
34458,25113.7,0
34459,23874.9,0
34460,24637.8,0
34461,25664.3,0
34462,27275.7,0
34463,30360.6,0
34464,33625.6,0
34465,37057.6,0
34466,39737.3,0
34467,42121.6,0
34468,44070.6,0
34469,45419.5,0
34470,45777.8,0
34471,45367.2,0
34472,45668.2,0
34473,43183.2,0
34474,39964.2,0
34475,36206.2,0
34476,33280.5,0
34477,30292.9,0
34478,28299.2,0
34479,26762.2,0
34480,27301.1,0
34481,30338.3,0
34482,30925.1,0
34483,30790.6,0
34484,31989.2,0
34485,33425.7,0
34486,35460.6,0
34487,38919.5,0
34488,42441.8,0
34489,45086.4,0
34490,46228.7,0
34491,46875.8,0
34492,47279.2,0
34493,47281.9,0
34494,46206,0
34495,44089,0
34496,43155.7,0
34497,43674.1,0
34498,43247.1,0
34499,41809.7,0
34500,40723.8,0
34501,38486.1,0
34502,37276.6,0
34503,34207.7,0
34504,35318.2,0
34505,39092.3,0
34506,39510.8,0
34507,39798.7,0
34508,42042.5,0
34509,44554.1,0
34510,46584,0
34511,49265,0
34512,51958.6,0
34513,54794.2,0
34514,56816.4,0
34515,58453.3,0
34516,59635.3,0
34517,60095.1,0
34518,59568.8,0
34519,58841.8,0
34520,59735.4,0
34521,58557.7,0
34522,54700.5,0
34523,51127.8,0
34524,48337.2,0
34525,45950,0
34526,44080,0
34527,43546.5,0
34528,45117.3,0
34529,49190.6,0
34530,49552.1,0
34531,49661,0
34532,51465.7,0
34533,53486.6,0
34534,55777.7,0
34535,59084.8,0
34536,62435.9,0
34537,65168.8,0
34538,66517,0
34539,67389.9,0
34540,67715.2,0
34541,67378.4,0
34542,65914.8,0
34543,63582.8,0
34544,62457.4,0
34545,59917.7,0
34546,57441.4,0
34547,54943.4,0
34548,52976.9,0
34549,51778.4,0
34550,50463.6,0
34551,49835.3,0
34552,49370.9,0
34553,48294.4,0
34554,46620.9,0
34555,44717.5,0
34556,44893.7,0
34557,45308.4,0
34558,45830.5,0
34559,47515.7,0
34560,49291.7,0
34561,50739.3,0
34562,51103.2,0
34563,51082.5,0
34564,50401,0
34565,48914.2,0
34566,46387.8,0
34567,43004.8,0
34568,40906.3,0
34569,39189.6,0
34570,34517.1,0
34571,28622.8,0
34572,23760,0
34573,20809.2,0
34574,18992.4,0
34575,18239.8,0
34576,19933.5,0
34577,23015.3,0
34578,25038.4,0
34579,26688.2,0
34580,29553.8,0
34581,32826.2,0
34582,36185.1,0
34583,40664.8,0
34584,45301.4,0
34585,49159.9,0
34586,51534.6,0
34587,53427.8,0
34588,55328.9,0
34589,57079.4,0
34590,57835,0
34591,57101.4,0
34592,56871.6,0
34593,53278,0
34594,48535.5,0
34595,43937.8,0
34596,40281.1,0
34597,38186.9,0
34598,36739.9,0
34599,37156.5,0
34600,38043,0
34601,37459,0
34602,35457,0
34603,33066.4,0
34604,32336.9,0
34605,31728.3,0
34606,32721.6,0
34607,35918.1,0
34608,39323.3,0
34609,42866.2,0
34610,45639.7,0
34611,48242.3,0
34612,50507.6,0
34613,52162.2,0
34614,52880.7,0
34615,52394.1,0
34616,52681.8,0
34617,50650.2,0
34618,47023.9,0
34619,44276.1,0
34620,40511,0
34621,37484.6,0
34622,35118.9,0
34623,34038.1,0
34624,35481.3,0
34625,37303.2,0
34626,37363.5,0
34627,36932.5,0
34628,38236.9,0
34629,39713.8,0
34630,40943.5,0
34631,42843,0
34632,44778.2,0
34633,46657.9,0
34634,47499.1,0
34635,47925,0
34636,48402.7,0
34637,48607.7,0
34638,47893.6,0
34639,45870.5,0
34640,44656.7,0
34641,44229.6,0
34642,43386,0
34643,41932.9,0
34644,40275.7,0
34645,39110,0
34646,38422.9,0
34647,37975.5,0
34648,37301,0
34649,36039,0
34650,33817.8,0
34651,31518.6,0
34652,31281.8,0
34653,31273.2,0
34654,31785.8,0
34655,33754.1,0
34656,35875.4,0
34657,38143.7,0
34658,39666.2,0
34659,40872.2,0
34660,42403.7,0
34661,43953.4,0
34662,44647.9,0
34663,43701.6,0
34664,43370.7,0
34665,41989.8,0
34666,37993.9,0
34667,32772,0
34668,30380.6,0
34669,26701.1,0
34670,24840.7,0
34671,23638.9,0
34672,23889.4,0
34673,27090.1,0
34674,27260,0
34675,26698.1,0
34676,27479.8,0
34677,28454.4,0
34678,29392.3,0
34679,31442.1,0
34680,33405,0
34681,35091.5,0
34682,35739.8,0
34683,35935.2,0
34684,35735,0
34685,35035.5,0
34686,33332,0
34687,30642.3,0
34688,29203.5,0
34689,29865.4,0
34690,29120.7,0
34691,27569.5,0
34692,26067,0
34693,24978.1,0
34694,24428.6,0
34695,23921.6,0
34696,23969.9,0
34697,25821.6,0
34698,25688.7,0
34699,25435.6,0
34700,26932,0
34701,28769.3,0
34702,30716.5,0
34703,33846.2,0
34704,37089.8,0
34705,40140.3,0
34706,42109.5,0
34707,43773.5,0
34708,45345.7,0
34709,46443.3,0
34710,46603.1,0
34711,45801.3,0
34712,45911.9,0
34713,43987.1,0
34714,43149.9,0
34715,43622,0
34716,44371.9,0
34717,45440.1,0
34718,45095.1,0
34719,45082.6,0
34720,48533.3,0
34721,51301.3,0
34722,52462.8,0
34723,52660.8,0
34724,54634.7,0
34725,56748.5,0
34726,58914.4,0
34727,62179,0
34728,65491.3,0
34729,68434.7,0
34730,70208.8,0
34731,71537,0
34732,72698.9,0
34733,73284.4,0
34734,72831.1,0
34735,71317.4,0
34736,70607.4,0
34737,65846.8,0
34738,60912.7,0
34739,57460.7,0
34740,54646.1,0
34741,51736.1,0
34742,48992.3,0
34743,47453.9,0
34744,48028.4,0
34745,51989.9,0
34746,53365.7,0
34747,53358.6,0
34748,55169.8,0
34749,57192.2,0
34750,59446.3,0
34751,62725.2,0
34752,66048,0
34753,69227.9,0
34754,71318.3,0
34755,73017.2,0
34756,74440.8,0
34757,75238.1,0
34758,75048.3,0
34759,73848.3,0
34760,73495.1,0
34761,69336.9,0
34762,63290.6,0
34763,57533.3,0
34764,52518.1,0
34765,48236.3,0
34766,44725.3,0
34767,42517.7,0
34768,42793.1,0
34769,45623.6,0
34770,46100.6,0
34771,45604,0
34772,46896,0
34773,48443.6,0
34774,50431.7,0
34775,53625.7,0
34776,56888.9,0
34777,59673,0
34778,61133.7,0
34779,62203.3,0
34780,63290.3,0
34781,63965.4,0
34782,63626.9,0
34783,61691.2,0
34784,60348.4,0
34785,59528.5,0
34786,57417.2,0
34787,54725,0
34788,51436.7,0
34789,49204.1,0
34790,47499.9,0
34791,46608.3,0
34792,46033.6,0
34793,44942.4,0
34794,43169.5,0
34795,41134.2,0
34796,41119.7,0
34797,41406,0
34798,42139.4,0
34799,44198.2,0
34800,46401,0
34801,48158.6,0
34802,48732.4,0
34803,48929.1,0
34804,48933,0
34805,48532.5,0
34806,47131,0
34807,44591.7,0
34808,43220.5,0
34809,42780.3,0
34810,41686.4,0
34811,40043.2,0
34812,38639.6,0
34813,37544.3,0
34814,36618.4,0
34815,36237.7,0
34816,35875.7,0
34817,34753,0
34818,32863.8,0
34819,30907.4,0
34820,30827.6,0
34821,31046.5,0
34822,31796.9,0
34823,33977,0
34824,36327.9,0
34825,38402.1,0
34826,39326,0
34827,39900.6,0
34828,40438.2,0
34829,40644.5,0
34830,39887.8,0
34831,38440.3,0
34832,38456.3,0
34833,40412,0
34834,40419.5,0
34835,39574.9,0
34836,38937.9,0
34837,39175.6,0
34838,39957.9,0
34839,40921.2,0
34840,42140.9,0
34841,42182.3,0
34842,40401.6,0
34843,39441,0
34844,40731.2,0
34845,42286.9,0
34846,44513,0
34847,48381.2,0
34848,52450.1,0
34849,56584.4,0
34850,59907.6,0
34851,63089.8,0
34852,66054.6,0
34853,68455,0
34854,69914.4,0
34855,69963.7,0
34856,70711.4,0
34857,70088.8,0
34858,65621.9,0
34859,61219.5,0
34860,57787.1,0
34861,54768,0
34862,52186.5,0
34863,50989.4,0
34864,52012,0
34865,55585.7,0
34866,55338.6,0
34867,54844.3,0
34868,56195.3,0
34869,57721.7,0
34870,59745.9,0
34871,63038.6,0
34872,66442.4,0
34873,69872.1,0
34874,72393.7,0
34875,74570.1,0
34876,75936.8,0
34877,76371.8,0
34878,75789.9,0
34879,73922.6,0
34880,72938.6,0
34881,72085.7,0
34882,68128.6,0
34883,64567.5,0
34884,59770.2,0
34885,56686.6,0
34886,55988.9,0
34887,54873.2,0
34888,53834.3,0
34889,51945,0
34890,48334,0
34891,45502.9,0
34892,44963.4,0
34893,44748,0
34894,44947.1,0
34895,46508.3,0
34896,48228.8,0
34897,49905.8,0
34898,50614.5,0
34899,51029.8,0
34900,51757,0
34901,52309.6,0
34902,51980.1,0
34903,51472.5,0
34904,52473.3,0
34905,51088.6,0
34906,47077.8,0
34907,42842.1,0
34908,39385.8,0
34909,36463.4,0
34910,33920.3,0
34911,32479.7,0
34912,33746.6,0
34913,36841.2,0
34914,38015.5,0
34915,38348.7,0
34916,40236.4,0
34917,42371.3,0
34918,43639.6,0
34919,45223.5,0
34920,46626.9,0
34921,48395.8,0
34922,49477.2,0
34923,50127.6,0
34924,50163.1,0
34925,49375.5,0
34926,47601.8,0
34927,45170.1,0
34928,44154.3,0
34929,44116.5,0
34930,43090.1,0
34931,41186.2,0
34932,38969.1,0
34933,37414.9,0
34934,36462.6,0
34935,35737.3,0
34936,35110.9,0
34937,33895.1,0
34938,31767.4,0
34939,29508.8,0
34940,29067.3,0
34941,28898.9,0
34942,29069.6,0
34943,30561.3,0
34944,32180.2,0
34945,33752.3,0
34946,34409.8,0
34947,34747.1,0
34948,34876.6,0
34949,34541.3,0
34950,33211.3,0
34951,31149.5,0
34952,30508.7,0
34953,30895.7,0
34954,29232.2,0
34955,26403.2,0
34956,23093.3,0
34957,22019.4,0
34958,20165.2,0
34959,18511.6,0
34960,18727.3,0
34961,19884.9,0
34962,19102.3,0
34963,18253.4,0
34964,18839.4,0
34965,19651.8,0
34966,21260,0
34967,24569.5,0
34968,28074.5,0
34969,31355,0
34970,33510.9,0
34971,35403.9,0
34972,37191,0
34973,38513.4,0
34974,38875.8,0
34975,38278,0
34976,38647.5,0
34977,37567.6,0
34978,34497.3,0
34979,31505.7,0
34980,29184.3,0
34981,26886.2,0
34982,25756.7,0
34983,26599.3,0
34984,27369.9,0
34985,27913.7,0
34986,27233.1,0
34987,27098.1,0
34988,28962.2,0
34989,31159.4,0
34990,32352.6,0
34991,33769.6,0
34992,35130.1,0
34993,36682.1,0
34994,37428.8,0
34995,37742.2,0
34996,37952.9,0
34997,37811.4,0
34998,36728.5,0
34999,34619.9,0
35000,33851.5,0
35001,35138.8,0
35002,34947.2,0
35003,33415.5,0
35004,31947.7,0
35005,30781,0
35006,30425.3,0
35007,30532.1,0
35008,29729.5,0
35009,28325.1,0
35010,25326.6,0
35011,22997.4,0
35012,22807.3,0
35013,22887.1,0
35014,23476.4,0
35015,25479.8,0
35016,27664.2,0
35017,29599.5,0
35018,30437.1,0
35019,30947.3,0
35020,31286.4,0
35021,31193.1,0
35022,30160.8,0
35023,28404,0
35024,28159.7,0
35025,29737.1,0
35026,29346.9,0
35027,28065.4,0
35028,26965.1,0
35029,26084.7,0
35030,25823.8,0
35031,25754.7,0
35032,25657.2,0
35033,24889.9,0
35034,22401.9,0
35035,20801,0
35036,21612.9,0
35037,22691.5,0
35038,23787.1,0
35039,25948.8,0
35040,28251.8,0
35041,38480.5,0
35042,37297.6,0
35043,37934.5,0
35044,38337.2,0
35045,38250,0
35046,37264.3,0
35047,35405.5,0
35048,34905.6,0
35049,36160,0
35050,35637.6,0
35051,34574.8,0
35052,33342.2,0
35053,32424,0
35054,32186.6,0
35055,32370.7,0
35056,32652.7,0
35057,32222.5,0
35058,30230.2,0
35059,29067.8,0
35060,30259.6,0
35061,31731.4,0
35062,33388.3,0
35063,36170.6,0
35064,39144.1,0
35065,41961.9,0
35066,43666.2,0
35067,45030.4,0
35068,46543.3,0
35069,47821.5,0
35070,48130.3,0
35071,47283.7,0
35072,47491.2,0
35073,44785.6,0
35074,40501.4,0
35075,36709.2,0
35076,33697.8,0
35077,30888.3,0
35078,28238,0
35079,26403.3,0
35080,26624.9,0
35081,29553.4,0
35082,30619.6,0
35083,31269.5,0
35084,33736.5,0
35085,36616.2,0
35086,39060,0
35087,42080.1,0
35088,45126.6,0
35089,47680.1,0
35090,48879.2,0
35091,49633.6,0
35092,50137.8,0
35093,50167.1,0
35094,49160.8,0
35095,46938.2,0
35096,45855.8,0
35097,45192.8,0
35098,41712,0
35099,38890.9,0
35100,37278.9,0
35101,35773.6,0
35102,35248.7,0
35103,35980,0
35104,36145.7,0
35105,35567.5,0
35106,34152,0
35107,32774.3,0
35108,33339.8,0
35109,34174.9,0
35110,35745.6,0
35111,38923.9,0
35112,42313.9,0
35113,44777.6,0
35114,45668.7,0
35115,46162.9,0
35116,46830.1,0
35117,47270.5,0
35118,46743,0
35119,44937.5,0
35120,44033.4,0
35121,43923.9,0
35122,43302.5,0
35123,41526.8,0
35124,39625,0
35125,38634.7,0
35126,38074.1,0
35127,37825.7,0
35128,37440.3,0
35129,36420.1,0
35130,34621.5,0
35131,32652.2,0
35132,32689,0
35133,33008.8,0
35134,33551.6,0
35135,35270.5,0
35136,37130.1,0
35137,38977.9,0
35138,39940.8,0
35139,40597,0
35140,41083.3,0
35141,41086.4,0
35142,40204.9,0
35143,38517.5,0
35144,38157.1,0
35145,38773.4,0
35146,38139.9,0
35147,35736.8,0
35148,33142.5,0
35149,31929,0
35150,31601.6,0
35151,32538.1,0
35152,32665.9,0
35153,31936.7,0
35154,30497.7,0
35155,28960.9,0
35156,29205.4,0
35157,29666.7,0
35158,30510.2,0
35159,32672.6,0
35160,34978.3,0
35161,37198,0
35162,38391.3,0
35163,39269,0
35164,39760.7,0
35165,39676.9,0
35166,38595,0
35167,36744,0
35168,36243.2,0
35169,36668.3,0
35170,36255.7,0
35171,35203.3,0
35172,34276.2,0
35173,33370.5,0
35174,33125.4,0
35175,33286.1,0
35176,33000.6,0
35177,31776.1,0
35178,29574.4,0
35179,27407.8,0
35180,27325.9,0
35181,27523.4,0
35182,29548.2,0
35183,34125.1,0
35184,39082.8,0
35185,43258.8,0
35186,45994.3,0
35187,48521.2,0
35188,50468.4,0
35189,51603.3,0
35190,51739.1,0
35191,51025.2,0
35192,51616.9,0
35193,52352.8,0
35194,50680.9,0
35195,48105.6,0
35196,45625.6,0
35197,41805.3,0
35198,39901.5,0
35199,39264.7,0
35200,41200.9,0
35201,44210,0
35202,44710.8,0
35203,45065.6,0
35204,47496.6,0
35205,50194.1,0
35206,53133.6,0
35207,57250.3,0
35208,61423.7,0
35209,64994.7,0
35210,67132.1,0
35211,68867.6,0
35212,70632.4,0
35213,71972.4,0
35214,72328,0
35215,71841.7,0
35216,72443.5,0
35217,70917.6,0
35218,66618.4,0
35219,63074.5,0
35220,60635.6,0
35221,57869.3,0
35222,54908.6,0
35223,53173.7,0
35224,53979.7,0
35225,58063.9,0
35226,59368.3,0
35227,59569.9,0
35228,61629.5,0
35229,63968.1,0
35230,66679.3,0
35231,70671,0
35232,74796.4,0
35233,78180.7,0
35234,80026.4,0
35235,81527.6,0
35236,82772.5,0
35237,83474.9,0
35238,83130.7,0
35239,81686.6,0
35240,81125.7,0
35241,77015.1,0
35242,71140.6,0
35243,66172.9,0
35244,62227.1,0
35245,59363.9,0
35246,57802.3,0
35247,58127.7,0
35248,58632,0
35249,58299.1,0
35250,57463.3,0
35251,55941.4,0
35252,56416.3,0
35253,57107.6,0
35254,58077.1,0
35255,60227.4,0
35256,62468.6,0
35257,64170.3,0
35258,64600.2,0
35259,64616.5,0
35260,64342.1,0
35261,63475.8,0
35262,61574.4,0
35263,58670.4,0
35264,56801.8,0
35265,55553.2,0
35266,54054.9,0
35267,51588.9,0
35268,48854.9,0
35269,46620.9,0
35270,44901.9,0
35271,44732.5,0
35272,42730.3,0
35273,40233.8,0
35274,37292.8,0
35275,33995.1,0
35276,32841.7,0
35277,31927.6,0
35278,31379.6,0
35279,32091.4,0
35280,32974.5,0
35281,33619.9,0
35282,33062.1,0
35283,32184.1,0
35284,34047.7,0
35285,37895.5,0
35286,41110,0
35287,43319.9,0
35288,46590.7,0
35289,50728.3,0
35290,53080.6,0
35291,53967.5,0
35292,56196,0
35293,56813.5,0
35294,56723,0
35295,57991,0
35296,58258.1,0
35297,58081.9,0
35298,57282,0
35299,55674.6,0
35300,56117.1,0
35301,56794.8,0
35302,58144.5,0
35303,60936.2,0
35304,63904,0
35305,66671.8,0
35306,68233.7,0
35307,69482.3,0
35308,70662.4,0
35309,71444.9,0
35310,71228.8,0
35311,69747.8,0
35312,68941.4,0
35313,64430.8,0
35314,58685.9,0
35315,54072.5,0
35316,49581.8,0
35317,46619.5,0
35318,46318.2,0
35319,46899,0
35320,47219.5,0
35321,45302.4,0
35322,42688.9,0
35323,40040.2,0
35324,39569.1,0
35325,39214.4,0
35326,39031.8,0
35327,39947.1,0
35328,40988.6,0
35329,42111.8,0
35330,42398.4,0
35331,42349.9,0
35332,41907.9,0
35333,40952.4,0
35334,38985.9,0
35335,36085.6,0
35336,34350.8,0
35337,33781.1,0
35338,31909.6,0
35339,28410.6,0
35340,25708.3,0
35341,21997.9,0
35342,18867.5,0
35343,16618.4,0
35344,16874.6,0
35345,17590.2,0
35346,16318.1,0
35347,16652.3,0
35348,19680,0
35349,23116.4,0
35350,26440.3,0
35351,30716.8,0
35352,35247,0
35353,39335.6,0
35354,42167.9,0
35355,44669,0
35356,46276.1,0
35357,46801.9,0
35358,46246.5,0
35359,44545.7,0
35360,44036.6,0
35361,44758.8,0
35362,42796.9,0
35363,42300.7,0
35364,39942,0
35365,38542,0
35366,36966.2,0
35367,35635.2,0
35368,34829.6,0
35369,33761.4,0
35370,31147.4,0
35371,28810.5,0
35372,28485,0
35373,28440.5,0
35374,28646.4,0
35375,30109.1,0
35376,31718.6,0
35377,33144.1,0
35378,33657.1,0
35379,33851.6,0
35380,34076.4,0
35381,34010.2,0
35382,33041.7,0
35383,31035.1,0
35384,30242.9,0
35385,30985.8,0
35386,29726.6,0
35387,27346.2,0
35388,25648.1,0
35389,24237.9,0
35390,23355.7,0
35391,23173.5,0
35392,22930.6,0
35393,22028.8,0
35394,19987.4,0
35395,18020.9,0
35396,17937.6,0
35397,18078.1,0
35398,18686.4,0
35399,20683.9,0
35400,22865.1,0
35401,24755,0
35402,25518.4,0
35403,25984.5,0
35404,26393.6,0
35405,26501.4,0
35406,25703.9,0
35407,24072.6,0
35408,23772.4,0
35409,25042.2,0
35410,24498.4,0
35411,22912.3,0
35412,21578.4,0
35413,20295.4,0
35414,19866.4,0
35415,20116.4,0
35416,20378.7,0
35417,20571.7,0
35418,19360.7,0
35419,18263.4,0
35420,18889,0
35421,19760.8,0
35422,20874.2,0
35423,23142.9,0
35424,25539.1,0
35425,27795.7,0
35426,29059.7,0
35427,30004.6,0
35428,30869.5,0
35429,31324.8,0
35430,30868,0
35431,29481.8,0
35432,29223.7,0
35433,30031.7,0
35434,29545.9,0
35435,28613.2,0
35436,28650.3,0
35437,27101.9,0
35438,26669.8,0
35439,26527.3,0
35440,26644.9,0
35441,25964.4,0
35442,24475.1,0
35443,22781.2,0
35444,23024.7,0
35445,23474.1,0
35446,24462.4,0
35447,26831.4,0
35448,29375,0
35449,31689.5,0
35450,32891.6,0
35451,33792.6,0
35452,34526,0
35453,34827.6,0
35454,34197.6,0
35455,32718.6,0
35456,32358.5,0
35457,32275.8,0
35458,31774.2,0
35459,30232.3,0
35460,28452.6,0
35461,25394,0
35462,23611.5,0
35463,21292.7,0
35464,21436,0
35465,23444.4,0
35466,25468.8,0
35467,25502.1,0
35468,26534.7,0
35469,27848.1,0
35470,29376.9,0
35471,32022.8,0
35472,34603.1,0
35473,36782.5,0
35474,37820,0
35475,38468,0
35476,39524.2,0
35477,40686.9,0
35478,40956.7,0
35479,40218.2,0
35480,40570.3,0
35481,40722.2,0
35482,36791.6,0
35483,32301.2,0
35484,28957.3,0
35485,26192.1,0
35486,23797.5,0
35487,22250.8,0
35488,22050.8,0
35489,23302.8,0
35490,23263.5,0
35491,23444.7,0
35492,25626.7,0
35493,28099.9,0
35494,30835,0
35495,34841.6,0
35496,39259,0
35497,42880.7,0
35498,44924.2,0
35499,46596.7,0
35500,47855.7,0
35501,48429.8,0
35502,47979.3,0
35503,46274.1,0
35504,45509,0
35505,44213.2,0
35506,40081.7,0
35507,34062.7,0
35508,29841.7,0
35509,26729.5,0
35510,24167.2,0
35511,22311.1,0
35512,22013.5,0
35513,23580,0
35514,24650.9,0
35515,24432.4,0
35516,25496.6,0
35517,26702.2,0
35518,28101.7,0
35519,30548,0
35520,33013.2,0
35521,35526.1,0
35522,37224.9,0
35523,38584.1,0
35524,39603.6,0
35525,40099.5,0
35526,39594.7,0
35527,38199.9,0
35528,38005.9,0
35529,39052.6,0
35530,37552.7,0
35531,35749.9,0
35532,33939.9,0
35533,30041.1,0
35534,27196.5,0
35535,25865.4,0
35536,26235.1,0
35537,26370.6,0
35538,24630.1,0
35539,23121.5,0
35540,23504.9,0
35541,24068.7,0
35542,25122.7,0
35543,27501,0
35544,30193.7,0
35545,32634.8,0
35546,33984.1,0
35547,34995.7,0
35548,36713.3,0
35549,38680.5,0
35550,39837.3,0
35551,40170.3,0
35552,41738.5,0
35553,43673.9,0
35554,41792.2,0
35555,41066.1,0
35556,38394.5,0
35557,35933,0
35558,34861.9,0
35559,34427.6,0
35560,35864.2,0
35561,38490.7,0
35562,38904.8,0
35563,39058.8,0
35564,41320.9,0
35565,43819.4,0
35566,46657.1,0
35567,50695.5,0
35568,54869.9,0
35569,58884,0
35570,61702.4,0
35571,64123.9,0
35572,65994.7,0
35573,67061.3,0
35574,67110.7,0
35575,66559.4,0
35576,66723.6,0
35577,63028.5,0
35578,57771.9,0
35579,52159.3,0
35580,47208.1,0
35581,43742.2,0
35582,41102.6,0
35583,39275.1,0
35584,39760.6,0
35585,41785.2,0
35586,43347.6,0
35587,42794.1,0
35588,43767.7,0
35589,44857,0
35590,46332.7,0
35591,49129.4,0
35592,51925.1,0
35593,54046.9,0
35594,54859.3,0
35595,55250.8,0
35596,55263.9,0
35597,54759.2,0
35598,53187.3,0
35599,51142,0
35600,50658.7,0
35601,51003.7,0
35602,50384.6,0
35603,48653,0
35604,46314,0
35605,44146.4,0
35606,41684.5,0
35607,40153.6,0
35608,40168.8,0
35609,39600.6,0
35610,38424,0
35611,36633.8,0
35612,36716.3,0
35613,37036.7,0
35614,38393.1,0
35615,41599.4,0
35616,44986.4,0
35617,48816.3,0
35618,52066,0
35619,55140.7,0
35620,57826.9,0
35621,60050.8,0
35622,61328.8,0
35623,61076.5,0
35624,60996.4,0
35625,57559.9,0
35626,52810.4,0
35627,48163.6,0
35628,44215.8,0
35629,41228.4,0
35630,38498.5,0
35631,36538.3,0
35632,36596.8,0
35633,38343.9,0
35634,40821.8,0
35635,41506.5,0
35636,44140,0
35637,47040.9,0
35638,50220.6,0
35639,54785,0
35640,59397.1,0
35641,63389.6,0
35642,66039.7,0
35643,68259.4,0
35644,70373.8,0
35645,72204.5,0
35646,73017.6,0
35647,72455.9,0
35648,71977.3,0
35649,67145.8,0
35650,62317.9,0
35651,59273.7,0
35652,55641.1,0
35653,53307.8,0
35654,51167.3,0
35655,50538.5,0
