Hours,HPHtgLd_W,HPClgLd_W
30437,0,101609.3
30438,0,182615.5
30439,0,236741.3
30440,0,259715.8
30441,0,274262
30442,0,283335.1
30443,0,301901.7
30444,0,313790.6
30445,0,325490.1
30446,0,339854.2
30447,0,353263.4
30448,0,356380.5
30449,0,366190.4
30450,0,277297.4
30451,0,262670.2
30452,0,189706.3
30453,0,171412
30454,0,143092.6
30455,0,128162
30456,0,109440.7
30457,0,102979.6
30458,0,92022.1
30459,0,82938.8
30460,0,78845.4
30461,0,75603.1
30462,0,92655.2
30463,0,117777.1
30464,0,127675.7
30465,0,161002.6
30466,0,181067.1
30467,0,186829
30468,0,191641.2
30469,0,196379.5
30470,0,200714.7
30471,0,172626.8
30472,0,186358.2
30473,0,187242.5
30474,0,164006.8
30475,0,158269.2
30476,0,109415.7
30477,0,96041.8
30478,0,81136.1
30479,0,71367.4
30480,21.3,56834.2
30481,0,56871.6
30482,0,51568.2
30483,0,46601.5
30484,0,45105.3
30485,0,43622.9
30486,789.1,62969.2
30487,0,71492.1
30488,154.5,81711.4
30489,0,95544.7
30490,0,102444.8
30491,0,108637
30492,0,113912.5
30493,0,119252
30494,0,129613.9
30495,0,141199.6
30496,387.6,144370
30497,1918.6,132717.4
30498,1134.4,126017.2
30499,1648.8,120966.8
30500,2267.7,97875.2
30501,3107.5,81425.9
30502,3956.9,68877.6
30503,4780.1,60640.6
30504,7403.8,50990.3
30505,4361.1,52111.7
30506,4868.1,48084.3
30507,5402.9,44827.4
30508,3654.4,55670.7
30509,444.7,65991.8
30510,1519.5,145099.3
30511,0,201666.7
30512,0,229823.9
30513,0,250479.4
30514,0,264058.7
30515,0,284470.8
30516,0,298676.1
30517,0,313503.9
30518,0,328232.3
30519,0,335509.7
30520,0,335770.4
30521,0,344739.9
30522,0,262551.7
30523,0,255527.2
30524,0,191878.2
30525,0,174453.8
30526,0,147513.2
30527,0,133918.3
30528,0,118362.4
30529,0,111429.9
30530,0,100221.1
30531,0,89528.4
30532,0,105683.5
30533,0,116323.1
30534,0,199395.1
30535,0,253211.7
30536,0,276582.6
30537,0,291224.5
30538,0,300281
30539,0,316527.8
30540,0,326913.6
30541,0,338269.3
30542,0,351747.1
30543,0,363797.1
30544,0,369312.1
30545,0,383621.4
30546,0,289898.6
30547,0,267749.9
30548,0,195425.7
30549,0,177127.2
30550,0,147570.5
30551,0,131202.2
30552,0,112692.1
30553,0,105178.2
30554,0,93492.2
30555,0,83735.1
30556,0,102299.6
30557,0,110475.4
30558,0,190925.8
30559,0,245283.3
30560,0,268420.2
30561,0,283198.8
30562,0,294429.9
30563,0,314522.2
30564,0,328470.8
30565,0,342492
30566,0,357702.9
30567,0,371494.6
30568,0,377080.8
30569,0,391818.6
30570,0,298958.4
30571,0,280769.5
30572,0,207439.4
30573,0,188526.3
30574,0,160308.6
30575,0,145933.3
30576,0,129998.5
30577,0,123849.4
30578,0,113235.2
30579,0,103168.4
30580,0,122961.6
30581,0,131756.9
30582,0,213812.2
30583,0,262604.9
30584,0,283796.7
30585,0,300868.9
30586,0,312021.5
30587,0,329615.5
30588,0,341130.6
30589,0,351585.2
30590,0,362718.8
30591,0,375330.8
30592,0,378288
30593,0,388756.5
30594,0,292318.9
30595,0,281172.3
30596,0,208488.6
30597,0,189414.9
30598,0,159849.3
30599,0,145949.8
30600,0,130550.7
30601,0,123536.1
30602,0,112178.2
30603,0,100713.8
30604,0,119120.3
30605,0,127267.9
30606,0,209971.5
30607,0,263488.7
30608,0,286371.3
30609,0,301380
30610,0,310955.3
30611,0,328861.3
30612,0,339107.1
30613,0,349448.2
30614,0,362518.3
30615,0,373613.9
30616,0,376498.6
30617,0,388696.6
30618,0,285367.2
30619,0,276036.6
30620,0,199505.1
30621,0,178216.8
30622,0,147888.5
30623,0,131630.4
30624,0,112183.2
30625,0,103299.4
30626,0,92419.9
30627,0,82831.2
30628,0,79309.8
30629,0,74820.8
30630,0,87169.6
30631,0,110683
30632,0,120258.9
30633,0,153082.5
30634,0,167707.9
30635,0,171913.8
30636,0,175604.9
30637,0,177830.2
30638,0,179872.7
30639,0,133505
30640,0,133106.5
30641,0,130130.1
30642,0,117292.6
30643,0,113005.3
30644,35.3,67073.6
30645,248.5,61815.1
30646,410.8,53456.1
30647,572.8,48476.8
30648,1119.7,42482.4
30649,1514.1,37729.4
30650,1900.6,33567.8
30651,2549.5,29666
30652,3176.6,28722.9
30653,3705.4,26175
30654,4760.2,38717.5
30655,4047,45165.7
30656,2760,54306.6
30657,2017.7,63852.8
30658,1412.6,68817.7
30659,1144.5,71117.7
30660,868.1,70362.3
30661,614.6,73457.5
30662,510.7,75314.3
30663,491.7,76028.4
30664,491.5,78281.8
30665,2953.7,62752.9
30666,1906.1,53216.9
30667,2544.1,48677.8
30668,6342.8,30900.7
30669,4080.8,29275.2
30670,5018.1,22859.1
30671,6079.2,20022.9
30672,6244.6,18449.3
30673,6923,17168.9
30674,7753.6,16018.4
30675,8599.7,14944.5
30676,8051.7,20598.7
30677,4424.3,26497.1
30678,3175.5,91998.1
30679,0,146740.7
30680,0,163185.8
30681,0,174772.6
30682,0,186963.2
30683,0,198867.7
30684,0,209858.2
30685,0,220336.9
30686,0,229241.2
30687,0,236216
30688,0,237313.8
30689,0,248593.4
30690,0,159861.1
30691,0,157317.7
30692,0,90299.6
30693,0,82724.3
30694,0,61270.7
30695,112.9,53184.8
30696,264.6,46801.7
30697,362.8,42396.8
30698,497.2,38347.7
30699,690.5,34692.1
30700,935.5,34093.2
30701,1115.9,31531.3
30702,1487.3,44248.5
30703,1141.8,51203.5
30704,723.8,61048.6
30705,450.7,70693.1
30706,351.7,73580.4
30707,217.4,76165
30708,57,78888.2
30709,0,83196.5
30710,0,87824.7
30711,0,92962.2
30712,796.3,89704.4
30713,1791.6,78538.3
30714,1016.7,65888.5
30715,1668.8,60019.8
30716,2232.2,46396.3
30717,2801.9,38903.9
30718,3361.1,31618.9
30719,4015.8,28182.5
30720,3967.8,26137.4
30721,4352.8,24024
30722,4870,21987.3
30723,5412.6,19998.4
30724,5478.6,26468.3
30725,2131.1,34610.6
30726,2485.4,113328.7
30727,0,167892
30728,0,196760.4
30729,0,214951.2
30730,0,228488.3
30731,0,252272.9
30732,0,268397.6
30733,0,282714
30734,0,289337.9
30735,0,301125
30736,0,313754.2
30737,0,329050.9
30738,0,239468
30739,0,232767.3
30740,0,161783.7
30741,0,148959.5
30742,0,119569.5
30743,0,103643.1
30744,0,84270.2
30745,0,80031
30746,0,70236.4
30747,0,61675.1
30748,0,81877.3
30749,0,95117.5
30750,0,186769.8
30751,0,242795.6
30752,0,266526.1
30753,0,281490.7
30754,0,291844
30755,0,309233.3
30756,0,319957.4
30757,0,330451.9
30758,0,344318.9
30759,0,357157
30760,0,364860.9
30761,0,379512
30762,0,291655.9
30763,0,279361.5
30764,0,202855.5
30765,0,181026
30766,0,148807
30767,0,132458.7
30768,0,113016.5
30769,0,105685.3
30770,0,93982.1
30771,0,84426.5
30772,0,109147.5
30773,0,119514.5
30774,0,213665.8
30775,0,258321
30776,0,277011.8
30777,0,288341.2
30778,0,295271.9
30779,0,310587.9
30780,0,319501.6
30781,0,327866
30782,0,335160.7
30783,0,349597.3
30784,0,349879.7
30785,0,364777.2
30786,0,277226.6
30787,0,266481
30788,0,189413.6
30789,0,169781.8
30790,0,137039.2
30791,0,119656.7
30792,0,98737.6
30793,0,93121.5
30794,0,83066.9
30795,0,74451.9
30796,0,71807.8
30797,0,67713.9
30798,0,83557
30799,0,115555.4
30800,0,131663.4
30801,0,169612.2
30802,0,188628.8
30803,0,197928.6
30804,0,205112.8
30805,0,215684.2
30806,0,227236.6
30807,0,193334.5
30808,0,195583.5
30809,0,202974.7
30810,0,192680.9
30811,0,185032.2
30812,0,121147.6
30813,0,105438.5
30814,0,87095.9
30815,0,74740.2
30816,30.2,55945.2
30817,0,54956.1
30818,0,49288.8
30819,0,43860.4
30820,0,42238.2
30821,0,39348.8
30822,797.6,56083.7
30823,0,65009.3
30824,198.2,77699.5
30825,0,89201.6
30826,0,93655.4
30827,0,97541.8
30828,0,102028
30829,0,104144
30830,0,107182
30831,0,114667.5
30832,613.3,114924.9
30833,1623.6,103992.9
30834,555.9,96569.6
30835,1052,81847.6
30836,4730.1,59497.3
30837,2415.6,51524.9
30838,3190.4,41636.4
30839,3915.3,36608.4
30840,7329.7,28843.9
30841,4210.5,30171.2
30842,4727.4,27090.3
30843,5259.9,24470.5
30844,5053.9,31867.5
30845,1548.5,40677.7
30846,2177.3,117842.5
30847,0,176282.5
30848,0,208056.9
30849,0,228002.2
30850,0,239757.2
30851,0,261742.2
30852,0,278137.9
30853,0,292703
30854,0,308820
30855,0,324345
30856,0,335939.1
30857,0,349135.3
30858,0,261307.8
30859,0,252236.4
30860,0,176620.9
30861,0,160001
30862,0,128638
30863,0,112286.7
30864,0,93453.4
30865,0,87047.9
30866,0,75792.1
30867,0,66002.5
30868,0,85012.2
30869,0,97391.8
30870,0,188299.2
30871,0,243814.3
30872,0,267355.2
30873,0,282465.1
30874,0,292133.3
30875,0,307462.9
30876,0,319720.8
30877,0,331028.1
30878,0,339312.1
30879,0,339138.2
30880,0,335847.5
30881,0,342177.2
30882,0,249601.8
30883,0,236337
30884,0,166305
30885,0,155814.6
30886,0,126540.2
30887,0,111225.6
30888,0,91029.3
30889,0,85640.8
30890,0,76063.6
30891,0,68819.5
30892,0,92199.2
30893,0,102649.4
30894,0,185831.4
30895,0,236134.4
30896,0,255893.4
30897,0,266426.8
30898,0,275636
30899,0,284248.1
30900,0,292319.6
30901,0,299530.2
30902,0,305689.9
30903,0,311193.8
30904,0,316862.8
30905,0,324981.7
30906,0,232860.5
30907,0,227073.3
30908,0,154905.2
30909,0,142106.6
30910,0,111576.7
30911,0,96005.9
30912,0,78824.8
30913,0,76426.7
30914,0,69434.3
30915,0,63687
30916,0,85708.9
30917,0,96207
30918,0,187256.3
30919,0,232505.5
30920,0,257308.8
30921,0,271196.6
30922,0,282076.8
30923,0,299458.2
30924,0,311707.3
30925,0,322854.6
30926,0,337792.4
30927,0,349471.2
30928,0,357036.2
30929,0,372359.3
30930,0,284460.7
30931,0,271620.3
30932,0,192836.2
30933,0,171773
30934,0,138717.1
30935,0,120327.4
30936,0,97775.9
30937,0,90333
30938,0,79897.5
30939,0,71808
30940,0,94839.3
30941,0,104258.9
30942,0,197840.1
30943,0,244989.8
30944,0,268552
30945,0,283048.6
30946,0,293643.4
30947,0,313887.6
30948,0,327232.9
30949,0,340167.6
30950,0,354975.2
30951,0,368371.8
30952,0,373721.3
30953,0,384847.5
30954,0,297358.9
30955,0,283088.3
30956,0,203017.6
30957,0,183319.8
30958,0,150915.5
30959,0,134086.7
30960,0,114132.6
30961,0,107369.6
30962,0,94961
30963,0,84053
30964,0,79792.6
30965,0,75254.6
30966,0,92494.6
30967,0,124921.6
30968,0,140771.9
30969,0,182325.9
30970,0,198190.6
30971,0,216863.4
30972,0,227409.5
30973,0,237372.8
30974,0,250469
30975,0,218236.8
30976,0,222429.3
30977,0,229440.2
30978,0,216290.9
30979,0,209843.4
30980,0,148113
30981,0,133513.8
30982,0,119718.1
30983,0,109225.9
30984,18.1,90560.3
30985,0,85244.5
30986,0,75251.6
30987,0,66913.2
30988,0,63422.2
30989,0,59612.5
30990,780.3,74879.7
30991,0,83944
30992,143.8,97307.8
30993,0,110357.5
30994,0,118463.1
30995,0,125314.1
30996,0,130356.3
30997,0,137733.2
30998,0,149299.1
30999,0,159802.8
31000,149.5,161857.3
31001,932,149810.5
31002,17.3,140881.8
31003,142.6,128770.6
31004,321.4,106877.1
31005,813.2,96242.6
31006,1403.3,85555.6
31007,2048.7,78023.8
31008,5220.5,63810.9
31009,2373.8,60817.9
31010,2840.2,53065
31011,3323.8,46351.9
31012,3009.1,58110.8
31013,198.2,67001.5
31014,1179.9,155526.4
31015,0,220172
31016,0,249148.3
31017,0,268462.4
31018,0,283686.5
31019,0,305251.2
31020,0,320375.7
31021,0,335807.5
31022,0,352467.9
31023,0,364991.1
31024,0,368063.4
31025,0,380455.3
31026,0,284427.6
31027,0,270866.6
31028,0,197207.6
31029,0,181777.8
31030,0,151507.5
31031,0,136686.5
31032,0,121112.4
31033,0,115625.8
31034,0,106949.6
31035,0,98550.8
31036,0,120009.3
31037,0,130430.9
31038,0,220375.9
31039,0,271436.1
31040,0,291147.8
31041,0,297322.2
31042,0,310320.8
31043,0,325878.3
31044,0,337501.5
31045,0,348796.1
31046,0,362590.3
31047,0,377138.7
31048,0,383712.4
31049,0,388831.4
31050,0,285503.8
31051,0,263890.9
31052,0,193241.4
31053,0,181192.2
31054,0,152224
31055,0,137563.9
31056,0,120028
31057,0,113048.5
31058,0,102206.6
31059,0,92669.2
31060,0,116260.7
31061,0,125304.8
31062,0,218194.1
31063,0,265971.6
31064,0,289042.5
31065,0,303982.7
31066,0,313248.3
31067,0,331523.3
31068,0,342933.2
31069,0,353408.6
31070,0,367658.7
31071,0,381102.7
31072,0,387071.4
31073,0,402226.3
31074,0,311740.3
31075,0,293128.8
31076,0,211608
31077,0,191671.8
31078,0,159249.4
31079,0,142005.3
31080,0,121575.8
31081,0,114502
31082,0,101353.4
31083,0,89915.4
31084,0,114232.3
31085,0,123249.6
31086,0,213547
31087,0,257448.6
31088,0,281050.4
31089,0,288100.6
31090,0,296611.4
31091,0,314653.9
31092,0,325332
31093,0,328618.6
31094,0,341133
31095,0,353737.7
31096,0,356333.1
31097,0,365285.2
31098,0,274174.3
31099,0,263868.9
31100,0,188268.7
31101,0,172809.7
31102,0,141574.6
31103,0,125088.8
31104,0,104156.1
31105,0,97526.9
31106,0,86151.9
31107,0,76492.5
31108,0,98963.8
31109,0,108083
31110,0,201923.2
31111,0,249655.2
31112,0,272409.6
31113,0,289021.6
31114,0,299820.2
31115,0,318370
31116,0,329918.5
31117,0,341575.6
31118,0,355665.2
31119,0,368896.6
31120,0,372623
31121,0,381414.4
31122,0,291696.2
31123,0,270712.2
31124,0,192744
31125,0,177997.4
31126,0,147764.6
31127,0,132068.3
31128,0,112606.7
31129,0,106209.8
31130,0,94184.4
31131,0,83672.6
31132,0,79810.9
31133,0,75197.6
31134,0,89327.9
31135,0,119068.9
31136,0,137028.2
31137,0,179618.3
31138,0,200840.5
31139,0,214561.5
31140,0,222575.7
31141,0,233233.4
31142,0,243293.5
31143,0,205540.9
31144,0,204712.6
31145,0,211401
31146,0,199316.5
31147,0,189969.4
31148,0,126272.7
31149,0,111882.6
31150,0,95537.1
31151,0,83864.2
31152,13.6,63600.3
31153,0,60638.5
31154,0,53885.4
31155,0,47825.4
31156,0,45360.9
31157,0,41324
31158,778.7,59708.4
31159,0,70399.5
31160,149.8,82674.8
31161,0,93139.8
31162,0,97725.8
31163,0,101591
31164,0,104639.1
31165,0,109238.4
31166,0,115892.9
31167,0,124050.7
31168,405.3,126644
31169,1300.8,115416.6
31170,260.6,105815.1
31171,678.2,95794.7
31172,1161.1,70262.8
31173,1899,53761.3
31174,2694,42863.8
31175,3392.2,38518.9
31176,6700.8,30768.6
31177,3663.6,32532.6
31178,4143.3,29985
31179,4646.1,27583.1
31180,4404.5,35337.7
31181,1097.6,43448.3
31182,1925,121618.4
31183,0,179033.9
31184,0,204265.2
31185,0,218963.9
31186,0,225798
31187,0,245046.6
31188,0,262290.6
31189,0,275193.7
31190,0,289069.6
31191,0,300577
31192,0,305212.3
31193,0,311597.9
31194,0,225332.8
31195,0,220622.9
31196,0,147574.2
31197,0,132608.3
31198,0,100874.3
31199,0,83004.9
31200,0,64640.1
31201,0,63133.7
31202,0,57584.1
31203,0,52277.3
31204,0,69891.8
31205,0,80401.6
31206,0,164749.2
31207,0,215651.8
31208,0,239681.4
31209,0,249916.5
31210,0,255618.9
31211,0,274278.3
31212,0,290360.4
31213,0,302124.7
31214,0,312327.3
31215,0,319791.4
31216,0,327645
31217,0,341787.4
31218,0,254813.9
31219,0,239785.5
31220,0,158875.8
31221,0,147923.6
31222,0,116186
31223,0,98772.1
31224,0,78322.1
31225,0,73562.4
31226,1.1,66048.3
31227,84.4,60404.5
31228,7.3,81359.5
31229,95.6,91248.5
31230,0,178760.1
31231,0,230975.6
31232,0,249436.1
31233,0,264552.9
31234,0,274324.9
31235,0,293743.9
31236,0,308629.3
31237,0,321929.1
31238,0,337651
31239,0,353794.4
31240,0,359183.2
31241,0,370327.7
31242,0,281422
31243,0,266519.7
31244,0,187610
31245,0,168791.3
31246,0,137323
31247,0,120512.1
31248,0,98902.7
31249,0,91510.1
31250,0,80575.2
31251,0,72228.6
31252,0,95787.2
31253,0,104889.9
31254,0,194431.9
31255,0,239678.3
31256,0,263029.2
31257,0,271361.9
31258,0,278185.9
31259,0,303175.2
31260,0,317324.9
31261,0,330671
31262,0,343897.4
31263,0,355029.5
31264,0,345172.8
31265,0,350292.8
31266,0,256131.3
31267,0,243491.1
31268,0,170173.9
31269,0,158238.4
31270,0,128413.9
31271,0,112365.7
31272,0,91862
31273,0,86327.5
31274,0,76831.3
31275,0,68421.2
31276,0,91466
31277,0,100684.2
31278,0,188599.9
31279,0,230902
31280,0,250032.4
31281,0,259396.4
31282,0,267721.6
31283,0,277738.6
31284,0,285950
31285,0,294552
31286,0,309000.4
31287,0,317875.1
31288,0,318943.3
31289,0,323014.8
31290,0,224652.3
31291,0,217650.2
31292,0,146301.7
31293,0,135241.5
31294,0,105057.5
31295,0,90085.6
31296,0,73184.6
31297,18.9,71438.3
31298,136.8,64758.8
31299,299.6,58335.6
31300,444.8,55810
31301,543.9,52595.7
31302,545.1,65215.1
31303,44.7,93252.4
31304,0,107755
31305,0,141810.6
31306,0,158043.3
31307,0,164505.4
31308,0,171603.7
31309,0,183902.9
31310,0,196666.4
31311,0,161352.8
31312,0,163015
31313,0,174155.5
31314,0,163471.9
31315,0,159562.6
31316,0,85741.8
31317,0,75026.5
31318,0,60248.6
31319,0,52639.4
31320,21.8,39967.6
31321,20.4,40365.7
31322,164.1,35823.1
31323,799.2,31813.1
31324,1347.6,30981.7
31325,2055.5,28229.8
31326,18770.7,29622.7
31327,2066.2,56893.7
31328,1781.8,70888.6
31329,1179.3,83092.4
31330,722,87231.3
31331,185.7,91190.5
31332,0,94427.5
31333,0,99127.1
31334,0,106157.3
31335,15.5,112881.3
31336,954.2,113245.1
31337,2208.4,95754.8
31338,1162.1,80802.1
31339,1759.8,73373
31340,2323.7,54424.7
31341,3041.8,47000.5
31342,3770.6,39793.1
31343,4457.7,36420
31344,4339,34561.8
31345,4667.3,32175.8
31346,5136.1,29646.9
31347,5628.6,27636.4
31348,5442.4,35789.9
31349,1891.8,43506.4
31350,2374.3,121271.8
31351,0,178041.1
31352,0,207467.9
31353,0,226203.1
31354,0,238544.8
31355,0,260988.8
31356,0,276084.9
31357,0,290740
31358,0,307193
31359,0,321972.3
31360,0,329307
31361,0,341104.4
31362,0,250426.1
31363,0,240794.5
31364,0,164359.9
31365,0,149271.7
31366,0,118750.1
31367,0,102720.1
31368,0,83579.4
31369,0,80046
31370,0,70973.1
31371,0,63797.9
31372,0,83424.1
31373,0,94776.7
31374,0,181021.1
31375,0,233691.4
31376,0,254870.4
31377,0,269929.3
31378,0,271872.2
31379,0,284415.3
31380,0,296479.4
31381,0,312738.3
31382,0,326202.2
31383,0,339442.9
31384,0,345379.4
31385,0,357426.3
31386,0,267457.3
31387,0,252109.7
31388,0,172891.5
31389,0,156308.2
31390,0,125426
31391,0,109934.5
31392,0,90522.2
31393,0,84938.5
31394,0,76222
31395,0,69640.6
31396,0,87298.6
31397,0,94781.1
31398,0,180822.8
31399,0,235344.1
31400,0,258185.4
31401,0,271796.4
31402,0,280779.3
31403,0,298843.8
31404,0,310774.8
31405,0,322910
31406,0,337737
31407,0,351578.8
31408,0,357171.1
31409,0,369255.1
31410,0,278663.4
31411,0,262960.7
31412,0,180742
31413,0,163416.5
31414,0,132297.3
31415,0,116451.6
31416,0,97071.8
31417,0,91760
31418,0,82787.8
31419,0,75481.5
31420,0,93671.9
31421,0,101074.8
31422,0,192783.2
31423,0,235293.9
31424,0,255254.7
31425,0,265549.7
31426,0,274042.5
31427,0,282697.3
31428,0,291738.1
31429,0,298459.7
31430,0,305033.1
31431,0,311104.1
31432,0,310163.7
31433,0,318615.9
31434,0,221839.1
31435,0,216007.7
31436,0,144995.4
31437,0,134318.5
31438,0,106772.9
31439,0,94447.8
31440,0,80101
31441,0,78539.6
31442,0,73010.2
31443,0,68047.4
31444,0,86028
31445,0,94565.2
31446,0,184169.2
31447,0,229670.1
31448,0,252433.6
31449,0,268311.8
31450,0,280897.1
31451,0,298676.1
31452,0,314214.8
31453,0,327833.4
31454,0,342192.9
31455,0,356690
31456,0,363592.4
31457,0,376043.9
31458,0,284561.9
31459,0,266585.4
31460,0,184009.8
31461,0,167509.4
31462,0,136378.7
31463,0,121323.8
31464,0,102455.4
31465,0,96603.2
31466,0,86476.1
31467,0,77909.8
31468,0,73876.4
31469,0,68940.6
31470,0,81232.2
31471,0,111643.2
31472,0,126719.6
31473,0,165596.6
31474,0,188143.6
31475,0,198281.2
31476,0,206641.8
31477,0,215373.2
31478,0,226922.6
31479,0,190842.5
31480,0,193706.3
31481,0,200226.4
31482,0,188322.2
31483,0,178405.3
31484,0,118224
31485,0,103072.7
31486,0,85820.7
31487,0,74086.9
31488,43.2,55405.1
31489,0,54662
31490,0,48600.6
31491,0,42708.4
31492,0.5,40579.2
31493,9.4,37048.4
31494,832.4,50007.2
31495,1.5,59612.2
31496,238.1,73599.9
31497,0,85560.1
31498,0,90903.4
31499,0,94378
31500,0,97465.1
31501,0,101739.6
31502,0,105491.5
31503,0,112405.8
31504,4.2,118876.4
31505,1782.3,101340
31506,760.9,90240.5
31507,1299.6,79527.9
31508,4987.1,49670.4
31509,2705.9,45763
31510,3469.4,37585.1
31511,4212.7,33244.5
31512,4155.1,30555.3
31513,4535.2,27946.4
31514,5037.2,25430.4
31515,5557,23335.9
31516,5382,31175.5
31517,1801.6,39284.9
31518,2338.9,105359.3
31519,0,159148.9
31520,0,185428.5
31521,0,198683.5
31522,0,205784.6
31523,0,223568.8
31524,0,239584.9
31525,0,259974.3
31526,0,277150.3
31527,0,293472.2
31528,0,302498.2
31529,0,314417.7
31530,0,222806
31531,0,212945.6
31532,0,139351.8
31533,0,127541.4
31534,0,99763.9
31535,0,83544.6
31536,0,65747.4
31537,0,63990.2
31538,0,57503.6
31539,0,52211.2
31540,0,67367.4
31541,0,77569.1
31542,0,158983.1
31543,0,216911.8
31544,0,245213.9
31545,0,260978
31546,0,272970.3
31547,0,292518.6
31548,0,306990
31549,0,319978
31550,0,335440.5
31551,0,349644.4
31552,0,355073.8
31553,0,365909.7
31554,0,272785.6
31555,0,248889.2
31556,0,177350.2
31557,0,165623.3
31558,0,138640.8
31559,0,124937.9
31560,0,107663.8
31561,0,101089.1
31562,0,90706.5
31563,0,81959.4
31564,0,100881.6
31565,0,109010.6
31566,0,195264.1
31567,0,250957.1
31568,0,272786.7
31569,0,287026.1
31570,0,294450.6
31571,0,314946
31572,0,322955.6
31573,0,338969.5
31574,0,354688.1
31575,0,367851.1
31576,0,368375.4
31577,0,372202.4
31578,0,273979.5
31579,0,258070
31580,0,185896.7
31581,0,173517
31582,0,145782
31583,0,132734.7
31584,0,117120.5
31585,0,111584.4
31586,0,101328.4
31587,0,92100.9
31588,0,112010.6
31589,0,119720.8
31590,0,212013.2
31591,0,254307.7
31592,0,272934.3
31593,0,283479
31594,0,296789.1
31595,0,317032.6
31596,0,329305.9
31597,0,340869.8
31598,0,353956.9
31599,0,364720.8
31600,0,365844.2
31601,0,377379
31602,0,284222.2
31603,0,260873.9
31604,0,182701.5
31605,0,168535.5
31606,0,139106.1
31607,0,123672.1
31608,0,104327
31609,0,97723.9
31610,0,87233.8
31611,0,79057.2
31612,0,98347.1
31613,0,105768.8
31614,0,197051
31615,0,246399.7
31616,0,270076.5
31617,0,286603.3
31618,0,298196.4
31619,0,318732.1
31620,0,331657
31621,0,344288.9
31622,0,360619.8
31623,0,372302.6
31624,0,359146.3
31625,0,365816.3
31626,0,273842.4
31627,0,264892.8
31628,0,187026.2
31629,0,173013.1
31630,0,144558.8
31631,0,131117.9
31632,0,115059.9
31633,0,107870.7
31634,0,96775.3
31635,0,86425.7
31636,0,81723.7
31637,0,76093.2
31638,0,87022.8
31639,0,112607.1
31640,0,124412.1
31641,0,162577.9
31642,0,182629.7
31643,0,195092.6
31644,0,202708.4
31645,0,207760.2
31646,0,218917.5
31647,0,178818.7
31648,0,181384.9
31649,0,183887.1
31650,0,167615.1
31651,0,160994
31652,0,103799.5
31653,0,90824.2
31654,0,76584.7
31655,0,66765.8
31656,12.1,50849.8
31657,0,50070.1
31658,0,45105.3
31659,0,40936
31660,0,40148.1
31661,0,36701.4
31662,784.1,50254.7
31663,0,62207.8
31664,177.4,76307.6
31665,0,89153
31666,0,94333.7
31667,0,98446.2
31668,0,99383.7
31669,0,106009
31670,0,113762
31671,0,120708.3
31672,567.9,118972.9
31673,1538.6,98647.7
31674,496.5,81529.9
31675,970.2,71489
31676,1508.8,53878.6
31677,2225.7,46861.2
31678,2990.5,38539
31679,3743.5,33637.1
31680,7087.3,26093.9
31681,3976.1,28671.7
31682,4460.5,25983.4
31683,4979,23566.7
31684,4755.2,31884.6
31685,1355.2,40092.3
31686,2074.4,107069.8
31687,0,159990.7
31688,0,188166.4
31689,0,209413.2
31690,0,213560.2
31691,0,232255.2
31692,0,251976.2
31693,0,270489.6
31694,0,286274.4
31695,0,296720.3
31696,0,295170.3
31697,0,298101.6
31698,0,207061.7
31699,0,201977.7
31700,0,135475.5
31701,0,127488.1
31702,0,102728.1
31703,0,89258.5
31704,0,71680.4
31705,0,69552.5
31706,0,62264.2
31707,0,56490.8
31708,0,75104.6
31709,0,84788.7
31710,0,168262.4
31711,0,219697.9
31712,0,239683
31713,0,249879.4
31714,0,258348.1
31715,0,268620.9
31716,0,276989.9
31717,0,289791
31718,0,298540.7
31719,0,306892.4
31720,0,319278.8
31721,0,322279.6
31722,0,237817.3
31723,0,223479.1
31724,0,147497.1
31725,0,134108.3
31726,0,105358.2
31727,0,90675.9
31728,0,74605.3
31729,0,71499.9
31730,0,64949.6
31731,0,59351.3
31732,0,76377.4
31733,0,84188.4
31734,0,164879.8
31735,0,219326
31736,0,246120
31737,0,262348.9
31738,0,273357.4
31739,0,292636.4
31740,0,301769.9
31741,0,316659.6
31742,0,333257.6
31743,0,346527.4
31744,0,347110.9
31745,0,343060.3
31746,0,248296.1
31747,0,234983.5
31748,0,163804.5
31749,0,152534
31750,0,124700.5
31751,0,110837.1
31752,0,91727.9
31753,0,87717.6
31754,0,78701.6
31755,0,71043.8
31756,0,89608.5
31757,0,97732.8
31758,0,187831.3
31759,0,234369.9
31760,0,256731.5
31761,0,265772.4
31762,0,276034.6
31763,0,284654.9
31764,0,296569
31765,0,310959.7
31766,0,320404.2
31767,0,321560.9
31768,0,321084.6
31769,0,336997
31770,0,237024.2
31771,0,221756.5
31772,0,147723.5
31773,0,135332.7
31774,0,105545.5
31775,0,91276.2
31776,0,75811.8
31777,0.5,73446.7
31778,61.9,67236.9
31779,203.8,61503.9
31780,26.5,78498.5
31781,39.2,86398.9
31782,0.9,155464.7
31783,0,214174.8
31784,0,237618.1
31785,0,252838.9
31786,0,264852.4
31787,0,284855.9
31788,0,296637.6
31789,0,309474.4
31790,0,325006.7
31791,0,337928.7
31792,0,341868.4
31793,0,344253.6
31794,0,245067.5
31795,0,229293
31796,0,155474.5
31797,0,144065.6
31798,0,114634.2
31799,0,98487
31800,0,80093.4
31801,0,76886.1
31802,0.4,68951.6
31803,73.5,62798.2
31804,251.8,60046.6
31805,446.4,55647.3
31806,545,68522
