Hours,HPHtgLd_W,HPClgLd_W
19748,122.5,83288.2
19749,422.8,75304.1
19750,1222.6,60255.8
19751,2287.8,53073.5
19752,3400.7,47541.9
19753,4365.5,43001.4
19754,6027.2,38839.5
19755,7936.7,34816.1
19756,6444.6,49229.4
19757,7587.7,58319.7
19758,3953.6,114486.1
19759,2068.3,152845.9
19760,1272.6,165237.4
19761,763.1,175227.5
19762,312.0,190771.1
19763,19.1,209425.1
19764,0.0,224224.0
19765,0.0,237987.0
19766,0.0,255187.5
19767,0.0,271463.5
19768,0.0,277906.2
19769,0.0,288671.3
19770,0.0,192283.7
19771,0.0,169644.7
19772,104.9,107438.4
19773,376.5,95002.2
19774,1144.8,73427.1
19775,1903.5,65274.1
19776,3098.2,59510.4
19777,4209.7,54062.9
19778,5964.8,49052.8
19779,8026.5,44432.1
19780,6177.4,60912.5
19781,6692.2,68386.2
19782,3357.2,129187.1
19783,1441.0,166864.6
19784,686.3,184888.2
19785,251.2,200296.0
19786,9.9,209165.4
19787,0.0,230464.7
19788,0.0,230569.4
19789,0.0,236297.2
19790,0.0,243580.0
19791,0.0,261598.8
19792,0.0,272301.5
19793,0.0,263604.3
19794,0.0,169224.1
19795,0.0,159289.2
19796,266.5,100107.5
19797,549.5,93375.0
19798,1345.9,75504.9
19799,2204.8,67913.8
19800,3076.4,62327.9
19801,4195.0,57096.1
19802,5935.5,51925.3
19803,7310.0,47194.3
19804,5288.9,64214.5
19805,5542.7,71184.2
19806,2761.2,132381.0
19807,1005.4,171347.4
19808,264.0,190142.2
19809,9.6,206662.6
19810,0.0,216976.8
19811,0.0,240814.0
19812,0.0,254392.5
19813,0.0,268804.2
19814,0.0,285209.5
19815,0.0,301029.9
19816,0.0,307745.9
19817,0.0,319772.3
19818,0.0,218986.1
19819,0.0,196810.6
19820,0.0,134045.5
19821,0.0,120060.4
19822,23.9,91710.2
19823,149.8,77744.1
19824,411.4,64841.2
19825,745.3,63614.6
19826,1520.1,58848.3
19827,2114.5,54726.8
19828,1700.5,71611.6
19829,1729.5,78777.1
19830,450.4,143380.4
19831,0.0,188968.2
19832,0.0,203249.5
19833,0.0,217808.9
19834,0.0,226984.4
19835,0.0,242852.3
19836,0.0,250985.9
19837,0.0,255945.5
19838,0.0,261472.8
19839,0.0,265639.2
19840,0.0,267859.8
19841,0.0,269970.1
19842,0.0,172887.8
19843,0.0,164631.5
19844,432.8,105245.2
19845,721.7,97367.5
19846,1253.5,78634.0
19847,1804.7,69785.7
19848,2786.6,63652.1
19849,3497.4,58636.5
19850,4168.2,53823.7
19851,5411.2,48922.3
19852,6117.7,47205.4
19853,6883.6,44139.1
19854,6578.2,53556.9
19855,3864.1,76713.0
19856,3610.0,87017.4
19857,2596.2,110304.8
19858,1903.7,122553.2
19859,1294.3,127972.8
19860,995.1,130270.5
19861,735.1,131816.4
19862,522.6,135217.1
19863,594.4,107785.6
19864,546.8,116554.7
19865,408.0,113675.4
19866,274.3,100846.1
19867,273.7,94072.7
19868,1578.3,54437.9
19869,3244.3,50089.7
19870,5661.0,42309.0
19871,7911.4,37270.5
19872,11547.0,31747.2
19873,14684.0,27997.1
19874,18159.7,24422.9
19875,20943.6,21185.7
19876,22948.0,20767.7
19877,25224.6,18438.1
19878,25874.6,30022.5
19879,24655.1,38554.3
19880,17352.8,50133.2
19881,13630.1,59971.0
19882,11309.0,61065.9
19883,8038.6,64105.3
19884,6288.5,66006.3
19885,5501.1,65783.1
19886,5465.1,63844.3
19887,5595.5,63491.3
19888,6088.4,62056.3
19889,15117.8,45841.0
19890,15786.2,36549.2
19891,18660.8,33417.5
19892,26285.2,20512.0
19893,26213.2,20844.6
19894,29802.6,16672.1
19895,32695.3,14838.0
19896,32884.7,13583.7
19897,34719.8,12396.1
19898,36438.7,11325.3
19899,38346.1,10274.2
19900,26788.5,14594.4
19901,21719.4,18826.3
19902,11920.7,70160.6
19903,3570.0,109729.8
19904,2304.8,122581.3
19905,1348.8,135506.4
19906,764.6,142803.5
19907,248.6,153940.4
19908,0.0,162649.7
19909,0.0,169714.0
19910,0.0,180561.9
19911,0.0,193743.9
19912,0.0,195209.5
19913,0.0,208920.5
19914,0.0,114510.2
19915,9.7,114387.2
19916,1120.6,69033.6
19917,2163.4,65890.0
19918,4386.2,51619.2
19919,6266.9,44348.7
19920,8093.2,38890.4
19921,9528.8,34614.7
19922,11064.7,31385.0
19923,13141.3,28358.9
19924,10634.5,42082.4
19925,11105.0,50192.7
19926,5147.9,106859.6
19927,2730.9,145285.3
19928,1763.3,155613.5
19929,970.0,164443.3
19930,457.0,171771.0
19931,67.2,180009.8
19932,0.0,188338.2
19933,0.0,198608.4
19934,0.0,203354.9
19935,0.0,214800.7
19936,0.0,220762.5
19937,0.0,235172.1
19938,13.0,136829.7
19939,97.4,131906.4
19940,2065.9,81201.5
19941,3725.7,77160.5
19942,6847.9,62728.2
19943,9093.9,55988.2
19944,11072.8,50434.9
19945,13259.0,45203.5
19946,15741.9,40369.7
19947,18112.2,36024.4
19948,14001.9,53028.2
19949,14686.8,60016.2
19950,6980.6,115771.5
19951,3954.7,156467.7
19952,2640.0,169588.4
19953,1610.3,181155.5
19954,807.9,193048.9
19955,136.4,205738.4
19956,0.0,211010.1
19957,0.0,218795.6
19958,0.0,232514.7
19959,0.0,241345.0
19960,0.0,251181.2
19961,0.0,268728.5
19962,0.0,174682.7
19963,0.0,154274.0
19964,168.0,94428.1
19965,652.8,86650.8
19966,1756.3,70331.4
19967,3420.5,62809.1
19968,5296.6,57120.0
19969,7425.4,52402.1
19970,9279.9,47659.9
19971,11347.1,43103.6
19972,8556.5,59658.0
19973,9272.1,66410.4
19974,4204.5,122941.3
19975,1942.6,165300.6
19976,960.5,181928.3
19977,447.8,197441.6
19978,53.1,207386.9
19979,0.0,230866.1
19980,0.0,245182.0
19981,0.0,256747.8
19982,0.0,268918.2
19983,0.0,270258.2
19984,0.0,275701.0
19985,0.0,283746.6
19986,0.0,181961.6
19987,0.0,173011.3
19988,0.0,111337.3
19989,10.0,101082.4
19990,252.0,78439.4
19991,531.7,69860.0
19992,992.2,63999.1
19993,1566.4,58933.6
19994,2258.7,54267.5
19995,2975.6,49629.6
19996,2538.9,66411.3
19997,2827.5,73229.2
19998,1065.4,134856.7
19999,47.8,175277.4
20000,0.0,190500.4
20001,0.0,204580.8
20002,0.0,218426.5
20003,0.0,231767.1
20004,0.0,246665.4
20005,0.0,251953.0
20006,0.0,261982.5
20007,0.0,277066.8
20008,0.0,279299.1
20009,0.0,295956.9
20010,0.0,191763.1
20011,0.0,179368.3
20012,0.0,114778.3
20013,26.1,103410.1
20014,345.4,81028.3
20015,810.1,71094.8
20016,1427.0,64503.0
20017,2260.5,59462.6
20018,3147.9,54627.8
20019,3954.2,49969.8
20020,4818.7,48405.9
20021,5840.0,45234.2
20022,5846.0,55235.8
20023,3326.0,81339.3
20024,2679.8,95822.4
20025,1492.9,123684.2
20026,1014.3,137916.9
20027,607.5,145581.9
20028,240.1,151882.8
20029,2.5,156951.7
20030,0.0,165810.4
20031,0.0,138709.2
20032,0.0,145141.1
20033,0.0,144387.7
20034,0.0,126734.4
20035,0.0,104519.5
20036,160.0,63796.2
20037,703.0,59340.0
20038,1401.5,50997.9
20039,2142.6,46257.2
20040,3784.1,40748.6
20041,4682.3,36398.8
20042,5731.4,32549.0
20043,6904.6,28642.5
20044,7954.0,27584.4
20045,9102.6,24635.1
20046,11149.6,37536.1
20047,10653.7,48526.3
20048,4930.5,61495.6
20049,3290.5,73663.3
20050,2852.0,77341.4
20051,2483.1,82819.8
20052,2158.6,82469.2
20053,1893.0,84450.6
20054,1826.9,84031.6
20055,1978.5,82771.0
20056,2268.6,80920.7
20057,9297.8,64735.9
20058,8638.3,52183.2
20059,9618.1,47730.4
20060,10531.3,34162.6
20061,11698.6,30188.1
20062,13156.8,24175.6
20063,14659.7,21261.3
20064,14480.1,19359.3
20065,15386.3,17563.3
20066,16758.1,15755.1
20067,18320.0,14204.4
20068,11277.9,20881.5
20069,6903.1,27072.2
20070,4936.4,82690.5
20071,54.7,128158.0
20072,0.0,145312.5
20073,0.0,161710.9
20074,0.0,172748.6
20075,0.0,195902.3
20076,0.0,212202.8
20077,0.0,228707.2
20078,0.0,242892.9
20079,0.0,261557.0
20080,0.0,262292.5
20081,0.0,271037.7
20082,0.0,184956.1
20083,0.0,166343.1
20084,0.0,107642.2
20085,0.0,96916.5
20086,0.0,71372.4
20087,77.0,59368.6
20088,249.3,47610.3
20089,410.9,48243.6
20090,679.0,44281.8
20091,939.3,40454.7
20092,651.4,55359.8
20093,1224.1,63240.6
20094,320.4,122269.4
20095,3.6,165147.7
20096,0.0,179654.1
20097,0.0,191166.9
20098,0.0,200061.4
20099,0.0,208457.4
20100,0.0,215523.6
20101,0.0,221735.0
20102,0.0,228668.9
20103,0.0,241296.5
20104,0.0,246477.8
20105,0.0,244917.8
20106,7.0,145329.5
20107,11.3,145728.4
20108,587.5,90679.8
20109,772.0,85483.2
20110,1418.8,70426.0
20111,2272.4,63300.7
20112,3140.4,57552.5
20113,3979.4,52090.0
20114,5222.2,47155.4
20115,6113.4,42903.9
20116,4716.2,59533.8
20117,4889.0,66732.5
20118,1823.8,122919.8
20119,467.9,163831.1
20120,35.4,179410.1
20121,0.0,196818.7
20122,0.0,210379.5
20123,0.0,218193.7
20124,0.0,229764.1
20125,0.0,242913.8
20126,0.0,264999.1
20127,0.0,280814.8
20128,0.0,289383.6
20129,0.0,302416.5
20130,0.0,205654.2
20131,0.0,187524.6
20132,0.0,123116.0
20133,0.3,109795.1
20134,40.6,83987.1
20135,238.9,71737.7
20136,689.0,59401.6
20137,1169.8,58715.4
20138,1964.6,53647.2
20139,2998.6,48710.3
20140,2754.4,65203.8
20141,3093.7,72443.8
20142,1109.7,134410.3
20143,5.8,181062.7
20144,0.0,199760.9
20145,0.0,215356.5
20146,0.0,224848.8
20147,0.0,246140.6
20148,0.0,259530.3
20149,0.0,268267.8
20150,0.0,273772.1
20151,0.0,276657.4
20152,0.0,273086.1
20153,0.0,279035.4
20154,0.0,178614.4
20155,0.0,170571.9
20156,133.9,109768.8
20157,338.9,99861.0
20158,865.6,79084.7
20159,1233.0,70503.2
20160,1730.0,64884.7
20161,2505.8,59895.1
20162,3114.8,55189.6
20163,3754.6,50467.0
20164,3120.8,67192.1
20165,3288.5,74046.1
20166,1257.4,135778.5
20167,45.5,177308.3
20168,0.0,190678.6
20169,0.0,202637.4
20170,0.0,217124.1
20171,0.0,231398.3
20172,0.0,237972.4
20173,0.0,244488.6
20174,0.0,249986.0
20175,0.0,254372.4
20176,0.0,254664.4
20177,0.0,265586.3
20178,0.0,168424.9
20179,0.0,164186.1
20180,113.8,102373.0
20181,537.0,94379.4
20182,1212.8,75579.6
20183,2091.9,67616.3
20184,3236.9,61819.7
20185,3987.7,56941.9
20186,5138.4,52142.4
20187,6518.2,47249.9
20188,7302.6,45467.8
20189,8226.2,42270.9
20190,7700.4,52282.0
20191,4523.6,79471.1
20192,3836.3,92697.5
20193,2263.8,119888.8
20194,1626.1,133526.3
20195,1086.0,138801.1
20196,519.8,143790.6
20197,95.1,149466.2
20198,0.0,156778.3
20199,0.0,127893.0
20200,0.0,129552.5
20201,0.0,136298.5
20202,0.0,122261.2
20203,6.3,105312.1
20204,205.2,60446.3
20205,975.5,55222.9
20206,2266.1,47104.5
20207,3597.5,42131.6
20208,6555.3,36442.1
20209,8795.3,31725.6
20210,11172.0,27634.8
20211,13796.3,24337.3
20212,15741.9,24000.8
20213,17626.5,21782.3
20214,19168.4,33868.5
20215,18485.8,44667.5
20216,11005.7,56249.1
20217,7868.9,64420.5
20218,5102.2,71581.7
20219,4072.2,76733.6
20220,3570.1,79891.6
20221,3297.7,81991.5
20222,3186.2,85317.2
20223,3117.0,88999.6
20224,3169.0,91426.5
20225,10382.7,73557.5
20226,9596.0,61589.3
20227,10579.8,53071.7
20228,11640.8,33519.0
20229,12983.8,28271.8
20230,14654.9,22090.1
20231,16849.1,19260.6
20232,17368.9,17659.0
20233,19364.6,16275.2
20234,22237.0,14918.9
20235,25165.0,13662.3
20236,15820.5,18748.7
20237,11633.9,24427.3
20238,7516.0,78163.8
20239,1345.7,122279.0
20240,759.8,137327.2
20241,382.5,150695.0
20242,30.1,160098.4
20243,0.0,182264.6
20244,0.0,197466.5
20245,0.0,212732.9
20246,0.0,230815.3
20247,0.0,247477.8
20248,0.0,245207.7
20249,0.0,246396.4
20250,0.0,151984.6
20251,0.0,144956.4
20252,39.2,85664.7
20253,222.8,77092.1
20254,619.0,60273.6
20255,1163.0,53191.4
20256,2187.1,47560.4
20257,3989.6,41916.8
20258,5185.7,37625.6
20259,6725.1,33612.6
20260,5480.7,48263.7
20261,5878.1,57254.5
20262,2555.3,113192.6
20263,445.1,154255.8
20264,43.6,167974.2
20265,0.0,179372.1
20266,0.0,188722.2
20267,0.0,198353.4
20268,0.0,209245.9
20269,0.0,224117.2
20270,0.0,233726.2
20271,0.0,251561.4
20272,0.0,256951.6
20273,0.0,266883.1
20274,0.0,182173.3
20275,0.0,175484.6
20276,0.0,106308.8
20277,4.7,94940.9
20278,67.7,74112.0
20279,283.1,65451.8
20280,665.0,59493.7
20281,1247.5,53931.3
20282,1875.7,49176.6
20283,2816.4,44700.4
20284,2532.9,60991.6
20285,3005.8,68291.8
20286,949.3,129655.0
20287,16.9,170102.1
20288,0.0,185531.1
20289,0.0,197287.5
20290,0.0,204785.6
20291,0.0,216139.2
20292,0.0,223791.5
20293,0.0,233804.5
20294,0.0,249146.8
20295,0.0,260909.4
20296,0.0,267413.3
20297,0.0,279229.3
20298,0.0,184788.8
20299,0.0,172694.5
20300,40.6,105313.1
20301,199.7,96312.3
20302,1148.0,77423.6
20303,2635.8,67308.1
20304,4413.4,60242.0
20305,6764.6,54815.2
20306,8536.0,49665.6
20307,10051.6,44904.7
20308,8518.5,61230.5
20309,9537.8,68226.6
20310,3927.6,129796.3
20311,1926.6,167487.8
20312,985.3,184500.1
20313,514.6,197496.4
20314,81.3,201976.4
20315,0.0,213904.0
20316,0.0,225723.3
20317,0.0,241775.9
20318,0.0,256018.9
20319,0.0,278331.5
20320,0.0,284176.4
20321,0.0,289306.8
20322,0.0,170688.5
20323,0.0,169796.8
20324,2.0,108767.7
20325,23.2,100221.5
20326,321.1,80448.1
20327,707.5,71242.7
20328,1233.2,64242.9
20329,1909.1,58806.8
20330,2479.3,54095.6
20331,3440.0,49217.6
20332,2824.2,65685.9
20333,3002.8,72858.6
20334,1055.1,135755.3
20335,0.0,182990.6
20336,0.0,202248.4
20337,0.0,219536.6
20338,0.0,231053.7
20339,0.0,253824.2
20340,0.0,268853.4
20341,0.0,283088.5
20342,0.0,299960.6
20343,0.0,315052.7
20344,0.0,319862.2
20345,0.0,326779.4
20346,0.0,216309.1
20347,0.0,205993.4
20348,0.0,144919.6
20349,0.0,135846.3
20350,0.0,107236.8
20351,0.0,91882.2
20352,0.0,75408.6
20353,0.0,72670.8
20354,19.7,65167.5
20355,187.5,58162.5
20356,468.3,55285.8
20357,780.4,51748.7
20358,1073.8,61956.4
20359,616.8,86009.5
20360,385.1,98431.2
20361,14.8,121506.7
20362,0.0,131737.2
20363,0.0,133644.3
20364,0.0,137456.4
20365,0.0,148953.8
20366,0.0,162888.4
20367,0.0,136419.9
20368,0.0,137593.0
20369,0.0,146756.2
20370,0.0,135411.1
20371,0.0,126357.9
20372,123.9,69542.2
20373,620.7,60861.4
20374,1024.3,51541.1
20375,1589.0,46012.9
20376,3398.7,40281.5
20377,4863.6,35462.9
20378,6669.2,31018.9
20379,8306.3,26930.5
20380,9937.1,26216.3
20381,12182.3,23775.1
20382,14401.4,36185.4
20383,13735.8,48004.0
20384,6599.0,60620.3
20385,3928.5,72984.2
20386,3092.4,77828.7
20387,2498.3,81330.0
20388,2087.8,83973.2
20389,1776.6,86811.0
20390,1651.0,83306.7
20391,1802.5,81257.5
20392,2121.8,82120.6
20393,9134.1,70361.1
20394,8539.3,61356.8
20395,9542.7,53478.2
20396,10560.2,34514.0
20397,11819.5,29422.5
20398,13542.3,23265.7
20399,15405.7,20241.0
20400,15709.6,18285.5
20401,17572.3,16541.7
20402,19865.8,15141.7
20403,22751.5,13818.7
20404,14509.9,19271.2
20405,11232.3,24905.9
20406,6942.7,80334.9
20407,1564.1,123047.6
20408,894.6,137529.3
20409,447.0,151387.6
20410,34.1,160440.7
20411,0.0,183147.6
20412,0.0,198862.2
20413,0.0,215306.8
20414,0.0,234073.2
20415,0.0,252082.2
20416,0.0,261782.5
20417,0.0,276405.3
20418,0.0,188300.9
20419,0.0,179494.6
20420,0.0,103741.1
20421,2.0,92690.9
20422,47.8,65978.5
20423,198.0,55380.1
20424,572.8,44898.5
20425,1252.1,45104.9
20426,2440.4,40828.7
20427,3999.4,36698.5
20428,3394.6,51178.1
20429,3649.2,60861.8
20430,1680.6,120857.0
20431,405.5,165743.5
20432,78.9,183607.1
20433,0.0,202622.7
20434,0.0,213840.4
20435,0.0,237039.4
20436,0.0,251235.8
20437,0.0,265432.1
20438,0.0,281615.3
20439,0.0,297551.4
20440,0.0,307010.1
20441,0.0,320641.6
20442,0.0,226465.4
20443,0.0,214922.1
20444,0.0,144731.0
20445,0.0,130420.0
20446,0.0,101173.2
20447,0.0,85398.3
20448,5.1,68583.6
20449,45.1,66002.0
20450,252.1,59088.1
20451,641.4,52613.6
20452,529.0,69317.1
20453,698.0,76870.3
20454,1.5,146578.3
20455,0.0,196834.8
20456,0.0,217759.6
20457,0.0,236726.6
20458,0.0,247767.7
20459,0.0,267935.9
20460,0.0,280952.0
20461,0.0,293415.3
20462,0.0,308656.9
20463,0.0,321115.8
20464,0.0,324561.3
20465,0.0,334554.1
20466,0.0,233290.9
20467,0.0,217521.1
20468,0.0,147179.9
20469,0.0,132608.2
20470,0.0,103414.8
20471,1.7,88346.5
20472,46.7,72898.7
20473,222.1,71124.4
20474,499.0,64840.0
20475,748.7,58808.9
20476,550.4,75483.2
20477,648.2,82785.7
20478,1.2,151645.0
20479,0.0,200176.1
20480,0.0,217111.2
20481,0.0,231296.5
20482,0.0,240471.5
20483,0.0,261147.0
20484,0.0,273150.1
20485,0.0,284307.8
20486,0.0,297011.4
20487,0.0,309871.4
20488,0.0,310651.7
20489,0.0,319558.4
20490,0.0,215779.5
20491,0.0,204200.4
20492,0.0,133847.7
20493,0.0,120592.7
20494,7.5,94809.2
20495,113.8,82999.8
20496,383.8,70427.5
20497,710.7,68867.2
20498,1049.0,62563.6
20499,1747.7,56283.0
20500,1407.2,73013.5
20501,1634.9,80177.9
20502,243.3,146419.4
20503,0.0,193845.4
20504,0.0,213320.8
20505,0.0,230546.5
20506,0.0,240896.9
20507,0.0,260499.3
20508,0.0,272533.0
20509,0.0,284230.4
20510,0.0,297709.7
20511,0.0,310547.5
20512,0.0,313810.9
20513,0.0,323779.7
20514,0.0,221711.1
20515,0.0,206628.0
20516,0.0,135861.7
20517,0.0,121989.1
20518,7.5,95373.2
20519,107.6,82874.3
20520,382.4,69907.1
20521,740.8,68301.1
20522,1200.5,61824.1
20523,2112.1,55339.5
20524,2868.8,52797.9
20525,3940.1,49970.2
20526,4379.7,65021.8
20527,2502.2,91823.7
20528,2055.4,104432.0
20529,996.4,131498.5
20530,545.1,145015.8
20531,131.6,150512.9
20532,0.0,155068.7
20533,0.0,159988.9
20534,0.0,171468.4
20535,0.0,142456.1
20536,0.0,150375.6
20537,0.0,151061.7
20538,0.0,137506.9
20539,0.0,128494.0
20540,13.8,71288.3
20541,64.5,61740.8
20542,448.8,52162.5
20543,1173.9,46873.1
20544,3013.6,40981.3
20545,4282.6,36238.2
20546,5962.8,32003.9
20547,7566.9,27955.4
20548,9048.7,27223.1
20549,10623.3,25123.8
20550,12495.7,38109.7
20551,11838.3,48430.9
20552,5061.4,61010.5
20553,2969.0,72866.0
20554,2251.2,77797.8
20555,1796.1,81028.0
20556,1459.8,83637.9
20557,1209.9,85741.6
20558,1094.8,88612.2
20559,1185.8,90987.9
20560,1356.3,88978.8
20561,8222.1,66451.2
20562,7615.5,52660.2
20563,8613.9,47576.7
20564,9664.1,34308.0
20565,10837.0,30637.8
20566,12225.3,24776.9
20567,13660.1,21866.3
20568,13314.4,20062.0
20569,14066.9,18279.4
20570,15136.5,16579.1
20571,16409.6,14952.5
20572,9788.0,21708.4
20573,5992.5,28190.8
20574,4185.5,83518.0
20575,0.0,126670.5
20576,0.0,142040.5
20577,0.0,154056.8
20578,0.0,161491.5
20579,0.0,182783.8
20580,0.0,192921.4
20581,0.0,206516.5
20582,0.0,216275.8
20583,0.0,221341.5
20584,0.0,224337.8
20585,0.0,235774.8
20586,0.0,145161.4
20587,0.0,140471.6
20588,0.0,82087.5
20589,63.8,75986.9
20590,486.5,59891.1
20591,718.7,53174.5
20592,1003.1,48062.3
20593,1518.8,43818.5
20594,1954.6,39976.9
20595,2331.9,36337.6
20596,1725.0,51236.6
20597,1785.2,60364.1
20598,312.5,118298.7
20599,0.0,163095.5
20600,0.0,179779.0
20601,0.0,193483.1
20602,0.0,206135.5
20603,0.0,218116.9
20604,0.0,229209.3
20605,0.0,239675.2
20606,0.0,250122.6
20607,0.0,259584.0
20608,0.0,267285.2
20609,0.0,281850.6
20610,0.0,191153.7
20611,0.0,182410.5
20612,0.0,115005.5
20613,0.0,101947.1
20614,0.0,79042.7
20615,61.3,69041.4
20616,374.9,62027.7
20617,811.8,56558.8
20618,1386.0,51683.1
20619,1903.4,47183.6
20620,1572.8,63872.7
20621,1753.1,71695.2
20622,446.8,137185.8
20623,0.0,183543.0
20624,0.0,202354.1
20625,0.0,220689.1
20626,0.0,232324.5
20627,0.0,253042.9
20628,0.0,265064.1
20629,0.0,277892.5
20630,0.0,292920.9
20631,0.0,308704.3
20632,0.0,315510.2
20633,0.0,328599.1
20634,0.0,232530.1
20635,0.0,221358.1
20636,0.0,154380.8
20637,0.0,141268.5
20638,0.0,113948.1
20639,0.0,99657.7
20640,0.0,82783.8
20641,0.0,80464.7
20642,0.0,73200.5
20643,0.0,67607.7
20644,0.0,85086.0
20645,0.0,93098.8
20646,0.0,173053.4
20647,0.0,219156.0
20648,0.0,243392.5
20649,0.0,260284.7
20650,0.0,270070.4
20651,0.0,288232.8
20652,0.0,298965.2
20653,0.0,311688.5
20654,0.0,325513.9
20655,0.0,337495.5
20656,0.0,337826.0
20657,0.0,344481.8
20658,0.0,240505.6
20659,0.0,228420.7
20660,0.0,160906.9
20661,0.0,147725.7
20662,0.0,119453.5
20663,0.0,102955.9
20664,0.0,83528.5
20665,0.0,79679.7
20666,0.4,71678.5
20667,83.2,65513.5
20668,4.1,82031.2
20669,48.9,89154.3
20670,0.0,161814.3
20671,0.0,201679.4
20672,0.0,225277.5
20673,0.0,237275.9
20674,0.0,248328.7
20675,0.0,257523.6
20676,0.0,266519.4
20677,0.0,275198.0
20678,0.0,283948.7
20679,0.0,290320.5
20680,0.0,288005.0
20681,0.0,296230.1
20682,0.0,195419.0
20683,0.0,186931.7
20684,0.0,122337.3
20685,0.0,111647.4
20686,204.2,89357.1
20687,484.2,79942.5
20688,671.1,67834.5
20689,894.2,67024.5
20690,1420.6,60913.8
20691,1900.1,54947.6
20692,2309.4,53036.2
20693,2784.0,49997.6
20694,3120.2,61271.1
20695,1709.4,85666.2
20696,1303.9,98117.3
20697,486.7,126243.4
20698,266.6,141768.2
20699,32.2,149112.4
20700,0.0,154343.8
20701,0.0,162707.9
20702,0.0,175013.0
20703,0.0,146187.9
20704,0.0,149014.1
20705,0.0,158498.3
20706,0.0,143455.1
20707,0.0,133096.6
20708,0.0,76117.1
20709,14.2,66169.3
20710,278.0,55440.2
20711,602.6,50123.6
20712,1595.5,44109.5
20713,2252.4,39431.2
20714,3116.8,35283.4
20715,3901.6,31358.9
20716,4732.7,30448.0
20717,5759.1,27712.5
20718,7139.4,42107.6
20719,6494.3,51469.0
20720,1958.9,64725.7
20721,1299.4,77885.1
20722,1058.8,83351.0
20723,768.9,87330.4
20724,446.1,90050.3
20725,288.2,92525.4
20726,422.0,95268.6
20727,588.0,92173.0
20728,1735.6,86761.8
20729,7332.7,71256.3
20730,6771.8,58579.6
20731,7706.1,51795.6
20732,8551.1,36928.9
20733,9448.9,32574.1
20734,10528.8,26423.0
20735,11682.0,23472.9
20736,11328.2,21650.1
20737,12065.8,19787.7
20738,13017.2,17920.3
20739,14007.2,16195.6
20740,7884.1,22612.6
20741,4202.6,29308.8
20742,3069.2,85922.3
20743,0.0,131148.8
20744,0.0,146406.1
20745,0.0,159902.9
20746,0.0,173477.5
20747,0.0,187147.5
20748,0.0,200281.8
20749,0.0,215223.3
20750,0.0,232519.0
20751,0.0,252119.3
20752,0.0,261623.4
20753,0.0,276360.4
20754,0.0,189864.6
20755,0.0,183931.9
20756,0.0,110661.5
20757,0.0,101389.0
20758,0.0,74414.0
20759,0.0,61489.3
20760,14.5,48399.1
20761,28.7,48368.8
20762,141.2,44427.7
20763,370.9,40686.6
20764,121.3,55258.2
20765,144.9,64858.9
20766,0.0,128871.2
20767,0.0,185159.1
20768,0.0,206973.0
20769,0.0,224182.9
20770,0.0,235243.4
20771,0.0,255059.0
20772,0.0,267902.7
20773,0.0,282246.6
20774,0.0,299666.2
20775,0.0,316319.1
20776,0.0,324430.9
20777,0.0,337821.8
20778,0.0,243876.7
20779,0.0,234380.2
20780,0.0,164704.7
20781,0.0,147905.3
20782,0.0,119030.4
20783,0.0,102160.5
20784,0.0,81790.1
20785,0.0,76853.1
20786,0.0,68203.1
20787,1.1,61798.8
20788,0.0,78496.3
20789,0.0,87823.4
20790,0.0,167953.4
20791,0.0,213541.7
20792,0.0,239505.4
20793,0.0,254872.0
20794,0.0,265197.9
20795,0.0,285272.1
20796,0.0,299839.7
20797,0.0,315271.9
20798,0.0,332759.2
20799,0.0,348944.1
20800,0.0,355448.6
20801,0.0,368907.6
20802,0.0,270975.0
20803,0.0,259315.4
20804,0.0,185444.2
20805,0.0,167039.4
20806,0.0,137557.7
20807,0.0,121030.8
20808,0.0,100936.9
20809,0.0,93405.8
20810,0.0,82525.4
20811,0.0,74366.8
20812,0.0,93223.9
20813,0.0,102054.1
20814,0.0,186742.9
20815,0.0,233092.1
20816,0.0,257216.1
20817,0.0,273605.2
20818,0.0,284436.6
20819,0.0,304235.4
20820,0.0,319306.4
20821,0.0,331480.3
20822,0.0,347593.8
20823,0.0,362440.1
20824,0.0,369551.2
20825,0.0,386642.7
20826,0.0,288877.5
20827,0.0,275825.1
20828,0.0,200014.0
20829,0.0,181435.7
