,Zone0_P_htg,Zone0_P_clg,Zone0_P_cp,Zone0_mass_flow_rate,Zone1_P_htg,Zone1_P_clg,Zone1_P_cp,Zone1_mass_flow_rate,Zone2_P_htg,Zone2_P_clg,Zone2_P_cp,Zone2_mass_flow_rate,Zone3_P_htg,Zone3_P_clg,Zone3_P_cp,Zone3_mass_flow_rate,Zone4_P_htg,Zone4_P_clg,Zone4_P_cp,Zone4_mass_flow_rate,Zone5_P_htg,Zone5_P_clg,Zone5_P_cp,Zone5_mass_flow_rate,central_loop_P_cp,central_loop_mass_flow_rate,GHE0_P_cp,GHE0_mass_flow_rate,GHE1_P_cp,GHE1_mass_flow_rate,GHE2_P_cp,GHE2_mass_flow_rate
7426,0.0,30092.66391902946,2168.3728712903594,8.04328820888266,5984.839612819111,-0.0,254.65249442350927,0.869031317559822,0.0,4896.37689626125,263.24135654867314,1.4972363510229503,357.3153067896952,-0.0,15.24274035762134,0.052017628047169244,223.97476135724798,529.2337740342379,24.880021585746967,0.22343677233067222,2588.665960393149,-0.0,110.53301846782654,0.37720680840144793,599.5293437604876,16.59332562936708,47.27181244129299,8.29666281468354,25.211633302022936,4.4248868344978876,22.060179139270073,3.8717759801856517
7427,0.0,32016.483886704627,2289.104553944775,8.491126185639374,7049.179017061178,-0.0,299.85644837045,1.0232950790295654,0.0,6798.9045157462815,364.11692755819865,2.070985756609729,365.06447199509387,-0.0,15.562176811915018,0.05310774217850699,123.80044361233699,768.8690955936535,30.059250818183347,0.2699492023487874,2333.778044261804,-0.0,99.58831448449979,0.3398567304276796,813.7922704239932,18.372481044350465,57.95234284879042,9.186240522175233,30.90791618602156,4.899328278493457,27.044426662768867,4.286912243681775
7428,0.0,36391.110791381114,2587.360472302401,9.597466494134279,7394.093722816209,-0.0,314.4618701954174,1.0731377833030984,0.0,8152.146962384254,435.398635052657,2.476414314732034,427.14988250201344,-0.0,18.200933306012168,0.06211280626781081,26.84600596349291,965.5499790439092,33.84198446883786,0.3039203062152348,1876.4180915699314,-0.0,80.03807338739402,0.2731392540578053,1160.4242160081255,20.67928643806539,73.41866439724498,10.339643219032695,39.156621011864,5.514476383484104,34.26204338538099,4.825166835548591
7429,0.0,39346.97314634229,2781.5644450370582,10.31784007226584,6386.866802257109,-0.0,271.5051416396908,0.9265429404002112,0.0,7986.864543447166,424.94063273769757,2.416932395058275,507.5372080831242,-0.0,21.617074665457217,0.07377078681612567,0.40179393369743277,1054.4737854759746,35.96514551438067,0.3229875023396171,1631.2267893711248,-0.0,69.55125151855171,0.2373517521669389,1293.8238984245318,21.44313817357051,78.9427171004505,10.721569086785255,42.10278245357359,5.718170179618802,36.839934646876905,5.003398907166453
7430,0.0,42146.503255824406,2968.4196012987304,11.01095420177165,7345.285397996148,-0.0,312.1125382919396,1.065120414362391,0.0,8251.137301900397,437.4962262662779,2.4883447722247145,482.1703666433398,-0.0,20.530898951774077,0.07006408559688014,0.0,1076.1088728513541,36.591726221344324,0.32861455416053803,1449.0975850875004,-0.0,61.76940925632303,0.21079530845529637,1547.3016707651934,22.7608400048572,88.9430368736631,11.3804200024286,47.436286332620305,6.069557334628587,41.50675054104277,5.310862667800014
7431,0.0,44417.10736063196,3117.9434991897915,11.565593037544238,6974.00413133269,-0.0,296.2538407351364,1.0110007605817717,0.0,8073.793075161381,426.95625397303735,2.4283966323764967,323.3769648732604,-0.0,13.766254257955072,0.0469789471441744,0.0,1031.4147643224555,34.986389203579606,0.3141977129003287,1268.2775583673194,-0.0,54.0494893869006,0.18445018212630382,1665.431643509502,23.325925909009968,93.41425738813389,11.662962954504984,49.8209372736714,6.220246909069324,43.593320114462486,5.44271604543566
7432,0.0,46526.75960607646,3256.995729431644,12.081388627284099,6603.280719903553,-0.0,280.4143118854288,0.9569465222482735,0.0,8631.837517875574,455.27277036013794,2.589452319921037,310.4942378307767,-0.0,13.214998320115736,0.045097722006137944,0.0,1017.2126484551387,34.43030326712368,0.3092037442917415,1443.6558583489254,-0.0,61.51138042096372,0.20991475498077275,1880.1205494221126,24.28800553609809,101.27892626624612,12.144002768049045,54.01542734199793,6.476801476292824,47.26349892424818,5.667201291756221
7433,0.0,46236.82072732022,3227.111339294491,11.970536492025289,5619.071375435594,-0.0,238.5598941374225,0.8141134434536164,0.0,6880.884842607374,362.0216993000993,2.0590687388855904,397.85751810657587,-0.0,16.92886948003349,0.057771740199665585,0.0,876.0754122908726,29.579687772046967,0.2656424529037161,1677.0706365521364,-0.0,71.44038356079886,0.24379863544383396,1620.953603283109,23.11639725436757,91.74357943100897,11.558198627183785,48.92990902987146,6.164372601164685,42.81367040113752,5.3938260260190996
7434,0.0,46317.990368321436,3233.651291405016,11.994795566833739,3667.4131739081695,-0.0,155.67564658523577,0.5312612883302473,0.0,4864.712223238016,255.67463042815606,1.4541991263466738,258.03335307229963,-0.0,10.9796941541673,0.037469486009947386,0.0,767.3380266752134,25.912210262657766,0.2327064148673707,2209.226046974828,-0.0,94.11151169519012,0.3211665025750766,1370.2679268878278,21.857397577444583,82.02236472975426,10.928698788722292,43.745261189202274,5.828639353985222,38.277103540551984,5.100059434737069
7435,0.0,28376.582706695015,1983.0507738182528,7.35586075524745,3018.7423692582124,-0.0,128.11306930609527,0.43720078088279074,0.0,270.9738670099979,14.225268248616361,0.08090897647742101,214.87884482234236,-0.0,9.143972513381526,0.03120487195314565,0.0,816.3628636891207,27.581429865687817,0.24769695814832113,2594.5334179082283,-0.0,110.53121115611735,0.377200640739594,274.8793750761644,12.795109475173083,28.107576033542387,6.397554737586542,14.99070721788927,3.412029193379489,13.116868815653111,2.9855255442070527
7436,0.0,27228.639839298514,1926.2656349001675,7.145223901988997,3035.0182258566465,-0.0,128.89959021333647,0.43988487514958957,0.0,97.43711946835391,5.155134181463033,0.029320827061838438,168.79717152237356,-0.0,7.1916423910953755,0.024542317862234576,0.0,753.3356912854618,25.71318588272654,0.23091906251666286,2496.310526111151,-0.0,106.4429685543868,0.36324903636701916,247.16127012032638,12.349710031419512,26.184778418132566,6.174855015709756,13.965215156337369,3.2932560083785365,12.2195632617952,2.8815990073312197
7437,0.0,16073.894285008164,1140.7725631419864,4.231542751536352,3039.4245668533067,-0.0,129.11185273840067,0.44060924575606136,0.0,0.0,0.0,0.0,184.19542058047858,-0.0,7.849544911074026,0.026787486891728256,0.0,686.4990495231641,23.488809677675352,0.2109428965799537,2292.647209112252,-0.0,97.78183024719866,0.3336918924179565,63.85077688092904,7.865361409773078,10.621179488842104,3.932680704886539,5.664629060715789,2.097429709272821,4.956550428126315,1.8352509956137182
7438,0.0,14624.489044251563,1044.844676217041,3.875711126808778,2593.2880269875163,-0.0,110.2575529076612,0.376266750071233,0.0,0.0,0.0,0.0,111.81626479839179,-0.0,4.767996571718659,0.01627134402206293,0.0,631.8539250730641,21.734562333204284,0.1951887557257186,1882.4482430637192,-0.0,80.32323290969728,0.2741123941636698,47.09181566300553,7.106325556187193,8.670129437542792,3.5531627780935966,4.624069033356156,1.8950201483165847,4.046060404186638,1.6581426297770119
7439,4.188434106587451,10892.585272544662,780.4435815292477,2.8949507440004183,2527.441174868149,-0.0,107.47010392470429,0.3667542555332403,0.0,162.47394917499392,8.688925738873372,0.04941995299729712,88.61060559458684,-0.0,3.779333924784939,0.01289741750847417,0.0,477.41451784215906,16.457773404739594,0.14780018404048306,1645.6779804823523,-0.0,70.23479064439198,0.23968440910194133,22.64304099156644,5.5672604447727805,5.321308767298961,2.7836302223863902,2.8380313425594457,1.4846027852727415,2.483277424739515,1.2990274371136488
7440,26.485895232463644,9392.69695338632,676.5662509713745,2.509631724790799,2544.699666918637,-0.0,108.25284773274585,0.36942546000879073,72.42209359243306,389.0814107256842,24.229098739494564,0.13780770567708295,86.81420803880535,-0.0,3.7035527203482945,0.012638805315858757,31.586192989768225,300.5239653419629,11.309627274746731,0.1015668979957792,926.4659056366924,-0.0,39.548483233619116,0.13496380850228834,15.429298416510084,4.899051603435899,4.120590055799188,2.4495258017179493,2.197648029759567,1.3064137609162396,1.9229420260396213,1.1431120408017097
7441,41.76907482581645,8477.930318362616,612.5950498144647,2.272339137899486,2551.0605413966337,-0.0,108.54152279854141,0.3704105973165674,269.99369533044825,348.24027135908875,31.24529159294746,0.17771366545371392,87.91909529352995,-0.0,3.7510567341702377,0.012800918299729265,114.54428907799189,194.89425431758832,10.106186784707553,0.09075931658514098,295.54990641803545,-0.0,12.61852239479379,0.04306217839032253,11.568424996829544,4.45062872091744,3.4007766839861726,2.22531436045872,1.8137475647926253,1.186834325577984,1.5870291191935473,1.0384800348807361
7442,58.42154688465724,7678.666702897698,556.9318399462704,2.06586392990863,2554.7785384429067,-0.0,108.71287879023754,0.3709953696101692,709.482775662074,481.9619868275156,58.8796656373888,0.33488953591558956,87.90291719214912,-0.0,3.7511520500081126,0.012801243576135298,204.0885635980425,136.65708732890886,10.73347478111868,0.09639272026836646,175.00179091228316,-0.0,7.47340070592031,0.02550385095116058,10.87354060424464,4.359669975345077,3.26319187764442,2.1798349876725385,1.7403690014103568,1.1625786600920205,1.522822876234063,1.017256327580518
7443,81.1766189728135,6939.218923070529,506.1329990525253,1.8774324459164775,2568.7209228509046,-0.0,109.35675516942115,0.37319267279942053,1091.7739157092292,499.4939026790262,77.63204781139416,0.4415473522530625,86.55274121965329,-0.0,3.694308392711068,0.01260725797034887,298.4667832300556,98.57898460517973,12.19756998841317,0.10954112958044246,84.14554156548063,-0.0,3.5941430454862355,0.012265432048440298,10.001627102942425,4.239879435852288,3.086330257513486,2.119939717926144,1.6460428040071924,1.1306345162272766,1.4402874535062933,0.9893052016988672
7444,116.34827543427022,6242.269212018623,459.0978745145316,1.7029619627220245,2569.719251610488,-0.0,109.44529308021696,0.37349481873931034,1391.6675718705117,489.2888447368331,91.0719354587581,0.5179893239976389,89.94269338246603,-0.0,3.839941401059185,0.013104247585202141,454.6484715519911,73.37233894999751,15.92666936190465,0.14303056707315728,84.31474281681334,-0.0,3.6021349400469678,0.012292705320102666,9.340432270955317,4.144310438156155,2.948763494494343,2.0721552190780774,1.572673863730316,1.1051494501749746,1.376089630764027,0.9670057689031029
7445,71.99017829305686,8787.202317266767,641.3670590404146,2.37906504542997,2587.6338042194725,-0.0,110.25798145803483,0.37626821254933146,1599.0301457215892,263.05527114061726,88.54429751326697,0.5036128921792039,87.3181446132392,-0.0,3.7287608072807767,0.012724830850576926,577.2790893899921,59.75535094069171,19.072402999234015,0.17128104780986025,176.05867461402644,-0.0,7.5233215624747976,0.025674211692544528,18.48231762715171,5.20293936076723,4.647644599631081,2.601469680383615,2.47874378646991,1.3874504962045946,2.168900813161171,1.2140191841790204
7446,80.17052636948591,10339.099474598826,754.8076413957042,2.7998576639633823,2575.87936202658,-0.0,109.71357770273676,0.3744103712828549,2213.347388960337,291.7055766648812,118.6231605322494,0.6746922685352268,114.16717969455566,-0.0,4.875586509702412,0.016638507225289614,651.4896293692334,72.44926796952683,21.701625124664634,0.1948929608229562,878.5533479862661,-0.0,37.54422334733016,0.1281240380391831,32.54584086950044,6.28292371480334,6.7773350353578925,3.14146185740167,3.6145786855242097,1.6754463239475574,3.162756349833682,1.4660155334541127
7447,0.0,22054.379650314906,1600.2643024847002,5.935965702988847,2577.530303988066,-0.0,109.80326882264856,0.37471645268326226,737.7013726650488,16.887741849414397,35.19499490929639,0.20017837031060473,104.02738242222122,-0.0,4.442780023079193,0.015161504645086768,567.7344274426679,122.66993601605303,20.986891132096165,0.18847424226099163,2925.213486027618,-0.0,125.008663162211,0.4266066330910404,161.2797301687606,10.71165435896975,19.69919517239149,5.355827179484875,10.50623742527546,2.856441162391933,9.19295774711603,2.4993860170929416
7448,0.0,30797.496315100736,2223.6842283117594,8.248458265950742,4328.443336013815,-0.0,184.14473529511378,0.6284153716911081,228.48005173714716,0.0,10.599242673564111,0.06028525164980906,202.19853707137304,-0.0,8.62810160996177,0.029444402369273953,508.26141017129675,157.56476042196206,20.394920196930638,0.18315800591404538,3089.7568494588404,-0.0,131.95610232390413,0.4503155789704863,391.83934904513984,14.400115314818194,35.601420097882695,7.200057657409097,18.9874240522041,3.840030750618185,16.61399604567859,3.360026906790912
7449,0.0,34051.43787636194,2444.404145892104,9.067189183518016,5250.12899380028,-0.0,223.22220497517438,0.7617717915441544,0.0,2315.945057465122,123.73932011117142,0.7037914199741457,333.3365110638228,-0.0,14.216199569015236,0.04851443796033811,599.4060561106155,126.51640898002138,21.955761148026927,0.19717524713839707,2955.516971869546,-0.0,126.16502622185074,0.43055285680886096,623.711760084949,16.813492405415865,48.53457668657603,8.406746202707932,25.885107566173886,4.483597974777564,22.649469120402152,3.9231482279303687
7450,0.0,36546.5251981387,2607.7503185745454,9.67309989292518,5960.715396552792,-0.0,253.3956403811101,0.8647421566508774,0.0,2504.2122534106834,133.38803020081787,0.7586703329082898,357.1981126529519,-0.0,15.224318499165411,0.05195476130807801,609.6771531415268,148.52760435595934,22.9627091899441,0.20621821438885768,2581.170457885325,-0.0,110.13191557504987,0.375837998030374,752.0771598588608,17.895785034317484,54.984070870967614,8.947892517158742,29.324837797849398,4.772209342484662,25.659233073118223,4.17568317467408
7451,0.0,40355.10994913366,2869.8512566222307,10.645328153317271,7021.8781118038305,-0.0,298.42899051636016,1.0184237127289564,0.0,3803.667262180456,202.12543620557784,1.149627682067523,363.82248021805935,-0.0,15.503078130647452,0.05290606104059288,315.7621966602132,473.76881236704696,25.459810306334422,0.22864360544837353,2335.5004025259045,-0.0,99.62710358165721,0.3399891027426886,1073.9622218947688,20.15237747601811,69.72490974283716,10.076188738009055,37.18661852951315,5.373967326938162,32.53829121332401,4.702221411070893
7452,0.0,41491.4719342672,2934.914073343375,10.88666994166867,7364.27450791064,-0.0,312.88687971801596,1.0677629447301682,0.0,3939.731834639008,208.73730691407852,1.1872339811035966,428.087099771394,-0.0,18.23432719479149,0.06222676680540552,337.1380475489232,322.12375336040327,20.845556452676814,0.18720497629677152,1878.0329483965702,-0.0,80.08006304003915,0.27328254864144835,1129.9359267218988,20.496571738869086,72.12699452874494,10.248285869434543,38.46773041533064,5.465752463698423,33.65926411341431,4.78253340573612
7453,0.0,42782.544897223735,3019.0887294044555,11.198904533581796,6372.502999574649,-0.0,270.69440709659995,0.9237762142789196,0.0,3362.215525336715,177.83118698890888,1.0114494203957785,507.5522718858211,-0.0,21.61540919846134,0.0737651032158882,403.9243813873938,246.9432758852427,20.21509472892493,0.18154307073339968,1636.51431354304,-0.0,69.77145647206693,0.23810322723620833,1120.8215181513383,20.44131235416299,71.7386056202526,10.220656177081494,38.26058966413471,5.451016627776797,33.47801595611788,4.7696395493046975
7454,0.0,44146.33181673119,3110.8387075149335,11.539238766163345,7338.341368719833,-0.0,311.6390848673852,1.0635046993690032,0.0,3916.3484507667595,206.75427586859462,1.175955106820951,485.29612635992106,-0.0,20.665186602764884,0.07052235785742385,400.91790384810207,259.109123116539,20.527467551939434,0.18434835669738633,1456.0344332570069,-0.0,62.071136662799326,0.21182498839692665,1280.2869991192001,21.368091412957554,78.39111611403807,10.684045706478777,41.8085952608203,5.698157710122015,36.58252085321774,4.985887996356762
7455,0.0,45193.680434999784,3177.342328649233,11.785925025154953,6977.565369843334,-0.0,296.28601898821626,1.0111105726208571,0.0,3757.4552053868615,198.09545797259247,1.126706398028549,323.46714300029726,-0.0,13.771701419601639,0.046997536218172646,447.5114210934505,226.34956547660576,20.755523357524137,0.1863964277947325,1275.0338315321992,-0.0,54.34623020902863,0.18546284476764766,1306.674647531374,21.51389820687737,79.46458156132117,10.756949103438686,42.381110166037956,5.737039521833966,37.08347139528321,5.01990958160472
7456,0.0,45958.45733426945,3226.0833837178507,11.966723428747143,6612.671707328642,-0.0,280.7370807843915,0.9580480087354485,0.0,3897.46461366555,205.17900526117512,1.1669954492388404,314.109140408449,-0.0,13.371685182143379,0.04563243418502491,496.2333730104232,202.33357505195187,21.349791171467885,0.1917332914220399,1452.5194322607906,-0.0,61.904559561233995,0.21125652462288694,1361.4823079839052,21.81058370542707,81.67139225256213,10.905291852713535,43.558075868033136,5.816155654780552,38.113316384529,5.089136197932984
7457,0.0,46543.10118484222,3262.7056270649255,12.102568726387798,5631.932152598034,-0.0,239.07298892860751,0.8158644392309247,0.0,4389.706626227194,230.80924263425626,1.3127724030710495,400.3223171754089,-0.0,17.039636490686217,0.058149745533670326,485.73727965399195,222.5077247273652,21.71271120853296,0.1949925201737706,1689.1709527178812,-0.0,71.98257086025372,0.24564891279641246,1415.4413104325197,22.094995120790436,83.81528034742568,11.047497560395218,44.701482851960364,5.891998698877449,39.11379749546533,5.155498861517769
