Zone1_Time,Zone1_q_htg,Zone1_q_clg,Zone2_Time,Zone2_q_htg,Zone2_q_clg,Zone3_Time,Zone3_q_htg,Zone3_q_clg,Zone4_Time,Zone4_q_htg,Zone4_q_clg,Zone5_Time,Zone5_q_htg,Zone5_q_clg,Zone6_Time,Zone6_q_htg,Zone6_q_clg
10176.0,12015.244196428577,93747.590327381,10176.0,21069.434226190493,0.0,10176.0,29745.937351190445,5012.054761904762,10176.0,970.8019345238108,0.0,10176.0,15636.363541666664,52.81577380952379,10176.0,8612.365773809515,0.0
10176.0,3786.7758064516124,118630.1440860215,10176.0,20726.03293010753,0.0,10176.0,13271.579166666674,8928.67486559139,10176.0,988.765188172043,0.0,10176.0,6946.8635752688115,1074.4782258064517,10176.0,8332.261827956992,0.0
10920.0,3786.7758064516124,118630.1440860215,10920.0,20726.03293010753,0.0,10920.0,13271.579166666674,8928.67486559139,10920.0,988.765188172043,0.0,10920.0,6946.8635752688115,1074.4782258064517,10920.0,8332.261827956992,0.0
10920.0,1664.6127777777785,132863.73819444436,10920.0,19105.086111111115,0.0,10920.0,3442.982916666665,14889.779166666665,10920.0,884.9736111111121,0.0,10920.0,1161.481527777777,3529.7154166666696,10920.0,7708.061666666655,0.0
11640.0,1664.6127777777785,132863.73819444436,11640.0,19105.086111111115,0.0,11640.0,3442.982916666665,14889.779166666665,11640.0,884.9736111111121,0.0,11640.0,1161.481527777777,3529.7154166666696,11640.0,7708.061666666655,0.0
11640.0,1063.8244623655912,159366.20322580627,11640.0,17546.197043010772,0.0,11640.0,716.209677419355,27526.030645161278,11640.0,831.5661290322581,0.0,11640.0,254.67688172042995,9609.601209677427,11640.0,6905.634677419345,0.0
12384.0,1063.8244623655912,159366.20322580627,12384.0,17546.197043010772,0.0,12384.0,716.209677419355,27526.030645161278,12384.0,831.5661290322581,0.0,12384.0,254.67688172042995,9609.601209677427,12384.0,6905.634677419345,0.0
12384.0,337.2119444444446,207272.15819444435,12384.0,15973.64111111109,0.0,12384.0,1.5938888888888887,44902.75833333334,12384.0,770.8922222222226,0.0,12384.0,-0.0,18502.04597222223,12384.0,6141.681111111104,0.0
13104.0,337.2119444444446,207272.15819444435,13104.0,15973.64111111109,0.0,13104.0,1.5938888888888887,44902.75833333334,13104.0,770.8922222222226,0.0,13104.0,-0.0,18502.04597222223,13104.0,6141.681111111104,0.0
13104.0,261.51801075268816,212341.96034946223,13104.0,14605.429704301063,0.0,13104.0,-0.0,47534.757123655894,13104.0,681.281451612904,0.0,13104.0,-0.0,23008.93615591398,13104.0,5623.25833333333,0.0
13848.0,261.51801075268816,212341.96034946223,13848.0,14605.429704301063,0.0,13848.0,-0.0,47534.757123655894,13848.0,681.281451612904,0.0,13848.0,-0.0,23008.93615591398,13848.0,5623.25833333333,0.0
13848.0,174.34435483870956,222570.12311827927,13848.0,14596.91129032257,0.0,13848.0,-0.0,47962.676881720494,13848.0,711.8751344086021,0.0,13848.0,-0.0,21277.948387096767,13848.0,5489.406720430103,0.0
14592.0,174.34435483870956,222570.12311827927,14592.0,14596.91129032257,0.0,14592.0,-0.0,47962.676881720494,14592.0,711.8751344086021,0.0,14592.0,-0.0,21277.948387096767,14592.0,5489.406720430103,0.0
14592.0,735.047916666667,181667.3977777776,14592.0,15010.088333333355,0.0,14592.0,17.454583333333332,32978.03680555554,14592.0,708.7498611111117,0.0,14592.0,-0.0,13474.08305555557,14592.0,5780.110555555554,0.0
15312.0,735.047916666667,181667.3977777776,15312.0,15010.088333333355,0.0,15312.0,17.454583333333332,32978.03680555554,15312.0,708.7498611111117,0.0,15312.0,-0.0,13474.08305555557,15312.0,5780.110555555554,0.0
15312.0,1864.3461021505377,130227.85053763437,15312.0,16381.6365591398,0.0,15312.0,4715.494086021503,14819.438844086024,15312.0,765.6387096774192,0.0,15312.0,2098.93615591398,3811.6979838709694,15312.0,6414.157930107519,0.0
16056.0,1864.3461021505377,130227.85053763437,16056.0,16381.6365591398,0.0,16056.0,4715.494086021503,14819.438844086024,16056.0,765.6387096774192,0.0,16056.0,2098.93615591398,3811.6979838709694,16056.0,6414.157930107519,0.0
16056.0,3904.2493055555547,111280.46805555548,16056.0,18163.52875000002,0.0,16056.0,12739.975972222224,7508.1169444444495,16056.0,846.5599999999989,0.0,16056.0,5935.982361111112,969.7225000000008,16056.0,7218.357083333338,0.0
16776.0,3904.2493055555547,111280.46805555548,16776.0,18163.52875000002,0.0,16776.0,12739.975972222224,7508.1169444444495,16776.0,846.5599999999989,0.0,16776.0,5935.982361111112,969.7225000000008,16776.0,7218.357083333338,0.0
16776.0,14090.982123655922,90223.86155913974,16776.0,19585.367607526878,0.0,16776.0,32952.822849462376,4222.638172043012,16776.0,891.9124999999997,0.0,16776.0,17193.037365591383,174.26639784946232,16776.0,7976.808064516123,0.0
17520.0,14090.982123655922,90223.86155913974,17520.0,19585.367607526878,0.0,17520.0,32952.822849462376,4222.638172043012,17520.0,891.9124999999997,0.0,17520.0,17193.037365591383,174.26639784946232,17520.0,7976.808064516123,0.0
17520.0,18753.4012096774,84186.83454301083,17520.0,20803.571505376338,0.0,17520.0,36752.366801075186,4125.000537634407,17520.0,955.2306451612908,0.0,17520.0,20827.764650537625,8.07822580645161,17520.0,8492.21680107528,0.0
18264.0,18753.4012096774,84186.83454301083,18264.0,20803.571505376338,0.0,18264.0,36752.366801075186,4125.000537634407,18264.0,955.2306451612908,0.0,18264.0,20827.764650537625,8.07822580645161,18264.0,8492.21680107528,0.0
18264.0,12015.244196428577,93747.590327381,18264.0,21069.434226190493,0.0,18264.0,29745.937351190445,5012.054761904762,18264.0,970.8019345238108,0.0,18264.0,15636.363541666664,52.81577380952379,18264.0,8612.365773809515,0.0
18936.0,12015.244196428577,93747.590327381,18936.0,21069.434226190493,0.0,18936.0,29745.937351190445,5012.054761904762,18936.0,970.8019345238108,0.0,18936.0,15636.363541666664,52.81577380952379,18936.0,8612.365773809515,0.0
18936.0,3786.7758064516124,118630.1440860215,18936.0,20726.03293010753,0.0,18936.0,13271.579166666674,8928.67486559139,18936.0,988.765188172043,0.0,18936.0,6946.8635752688115,1074.4782258064517,18936.0,8332.261827956992,0.0
19680.0,3786.7758064516124,118630.1440860215,19680.0,20726.03293010753,0.0,19680.0,13271.579166666674,8928.67486559139,19680.0,988.765188172043,0.0,19680.0,6946.8635752688115,1074.4782258064517,19680.0,8332.261827956992,0.0
19680.0,1664.6127777777785,132863.73819444436,19680.0,19105.086111111115,0.0,19680.0,3442.982916666665,14889.779166666665,19680.0,884.9736111111121,0.0,19680.0,1161.481527777777,3529.7154166666696,19680.0,7708.061666666655,0.0
20400.0,1664.6127777777785,132863.73819444436,20400.0,19105.086111111115,0.0,20400.0,3442.982916666665,14889.779166666665,20400.0,884.9736111111121,0.0,20400.0,1161.481527777777,3529.7154166666696,20400.0,7708.061666666655,0.0
20400.0,1063.8244623655912,159366.20322580627,20400.0,17546.197043010772,0.0,20400.0,716.209677419355,27526.030645161278,20400.0,831.5661290322581,0.0,20400.0,254.67688172042995,9609.601209677427,20400.0,6905.634677419345,0.0
21144.0,1063.8244623655912,159366.20322580627,21144.0,17546.197043010772,0.0,21144.0,716.209677419355,27526.030645161278,21144.0,831.5661290322581,0.0,21144.0,254.67688172042995,9609.601209677427,21144.0,6905.634677419345,0.0
21144.0,337.2119444444446,207272.15819444435,21144.0,15973.64111111109,0.0,21144.0,1.5938888888888887,44902.75833333334,21144.0,770.8922222222226,0.0,21144.0,-0.0,18502.04597222223,21144.0,6141.681111111104,0.0
21864.0,337.2119444444446,207272.15819444435,21864.0,15973.64111111109,0.0,21864.0,1.5938888888888887,44902.75833333334,21864.0,770.8922222222226,0.0,21864.0,-0.0,18502.04597222223,21864.0,6141.681111111104,0.0
21864.0,261.51801075268816,212341.96034946223,21864.0,14605.429704301063,0.0,21864.0,-0.0,47534.757123655894,21864.0,681.281451612904,0.0,21864.0,-0.0,23008.93615591398,21864.0,5623.25833333333,0.0
22608.0,261.51801075268816,212341.96034946223,22608.0,14605.429704301063,0.0,22608.0,-0.0,47534.757123655894,22608.0,681.281451612904,0.0,22608.0,-0.0,23008.93615591398,22608.0,5623.25833333333,0.0
22608.0,174.34435483870956,222570.12311827927,22608.0,14596.91129032257,0.0,22608.0,-0.0,47962.676881720494,22608.0,711.8751344086021,0.0,22608.0,-0.0,21277.948387096767,22608.0,5489.406720430103,0.0
23352.0,174.34435483870956,222570.12311827927,23352.0,14596.91129032257,0.0,23352.0,-0.0,47962.676881720494,23352.0,711.8751344086021,0.0,23352.0,-0.0,21277.948387096767,23352.0,5489.406720430103,0.0
23352.0,735.047916666667,181667.3977777776,23352.0,15010.088333333355,0.0,23352.0,17.454583333333332,32978.03680555554,23352.0,708.7498611111117,0.0,23352.0,-0.0,13474.08305555557,23352.0,5780.110555555554,0.0
24072.0,735.047916666667,181667.3977777776,24072.0,15010.088333333355,0.0,24072.0,17.454583333333332,32978.03680555554,24072.0,708.7498611111117,0.0,24072.0,-0.0,13474.08305555557,24072.0,5780.110555555554,0.0
24072.0,1864.3461021505377,130227.85053763437,24072.0,16381.6365591398,0.0,24072.0,4715.494086021503,14819.438844086024,24072.0,765.6387096774192,0.0,24072.0,2098.93615591398,3811.6979838709694,24072.0,6414.157930107519,0.0
24816.0,1864.3461021505377,130227.85053763437,24816.0,16381.6365591398,0.0,24816.0,4715.494086021503,14819.438844086024,24816.0,765.6387096774192,0.0,24816.0,2098.93615591398,3811.6979838709694,24816.0,6414.157930107519,0.0
24816.0,3904.2493055555547,111280.46805555548,24816.0,18163.52875000002,0.0,24816.0,12739.975972222224,7508.1169444444495,24816.0,846.5599999999989,0.0,24816.0,5935.982361111112,969.7225000000008,24816.0,7218.357083333338,0.0
25536.0,3904.2493055555547,111280.46805555548,25536.0,18163.52875000002,0.0,25536.0,12739.975972222224,7508.1169444444495,25536.0,846.5599999999989,0.0,25536.0,5935.982361111112,969.7225000000008,25536.0,7218.357083333338,0.0
25536.0,14090.982123655922,90223.86155913974,25536.0,19585.367607526878,0.0,25536.0,32952.822849462376,4222.638172043012,25536.0,891.9124999999997,0.0,25536.0,17193.037365591383,174.26639784946232,25536.0,7976.808064516123,0.0
26280.0,14090.982123655922,90223.86155913974,26280.0,19585.367607526878,0.0,26280.0,32952.822849462376,4222.638172043012,26280.0,891.9124999999997,0.0,26280.0,17193.037365591383,174.26639784946232,26280.0,7976.808064516123,0.0
26280.0,18753.4012096774,84186.83454301083,26280.0,20803.571505376338,0.0,26280.0,36752.366801075186,4125.000537634407,26280.0,955.2306451612908,0.0,26280.0,20827.764650537625,8.07822580645161,26280.0,8492.21680107528,0.0
27024.0,18753.4012096774,84186.83454301083,27024.0,20803.571505376338,0.0,27024.0,36752.366801075186,4125.000537634407,27024.0,955.2306451612908,0.0,27024.0,20827.764650537625,8.07822580645161,27024.0,8492.21680107528,0.0
27024.0,12015.244196428577,93747.590327381,27024.0,21069.434226190493,0.0,27024.0,29745.937351190445,5012.054761904762,27024.0,970.8019345238108,0.0,27024.0,15636.363541666664,52.81577380952379,27024.0,8612.365773809515,0.0
27696.0,12015.244196428577,93747.590327381,27696.0,21069.434226190493,0.0,27696.0,29745.937351190445,5012.054761904762,27696.0,970.8019345238108,0.0,27696.0,15636.363541666664,52.81577380952379,27696.0,8612.365773809515,0.0
27696.0,3786.7758064516124,118630.1440860215,27696.0,20726.03293010753,0.0,27696.0,13271.579166666674,8928.67486559139,27696.0,988.765188172043,0.0,27696.0,6946.8635752688115,1074.4782258064517,27696.0,8332.261827956992,0.0
28440.0,3786.7758064516124,118630.1440860215,28440.0,20726.03293010753,0.0,28440.0,13271.579166666674,8928.67486559139,28440.0,988.765188172043,0.0,28440.0,6946.8635752688115,1074.4782258064517,28440.0,8332.261827956992,0.0
28440.0,1664.6127777777785,132863.73819444436,28440.0,19105.086111111115,0.0,28440.0,3442.982916666665,14889.779166666665,28440.0,884.9736111111121,0.0,28440.0,1161.481527777777,3529.7154166666696,28440.0,7708.061666666655,0.0
29160.0,1664.6127777777785,132863.73819444436,29160.0,19105.086111111115,0.0,29160.0,3442.982916666665,14889.779166666665,29160.0,884.9736111111121,0.0,29160.0,1161.481527777777,3529.7154166666696,29160.0,7708.061666666655,0.0
29160.0,1063.8244623655912,159366.20322580627,29160.0,17546.197043010772,0.0,29160.0,716.209677419355,27526.030645161278,29160.0,831.5661290322581,0.0,29160.0,254.67688172042995,9609.601209677427,29160.0,6905.634677419345,0.0
29904.0,1063.8244623655912,159366.20322580627,29904.0,17546.197043010772,0.0,29904.0,716.209677419355,27526.030645161278,29904.0,831.5661290322581,0.0,29904.0,254.67688172042995,9609.601209677427,29904.0,6905.634677419345,0.0
29904.0,337.2119444444446,207272.15819444435,29904.0,15973.64111111109,0.0,29904.0,1.5938888888888887,44902.75833333334,29904.0,770.8922222222226,0.0,29904.0,-0.0,18502.04597222223,29904.0,6141.681111111104,0.0
30624.0,337.2119444444446,207272.15819444435,30624.0,15973.64111111109,0.0,30624.0,1.5938888888888887,44902.75833333334,30624.0,770.8922222222226,0.0,30624.0,-0.0,18502.04597222223,30624.0,6141.681111111104,0.0
30624.0,261.51801075268816,212341.96034946223,30624.0,14605.429704301063,0.0,30624.0,-0.0,47534.757123655894,30624.0,681.281451612904,0.0,30624.0,-0.0,23008.93615591398,30624.0,5623.25833333333,0.0
31368.0,261.51801075268816,212341.96034946223,31368.0,14605.429704301063,0.0,31368.0,-0.0,47534.757123655894,31368.0,681.281451612904,0.0,31368.0,-0.0,23008.93615591398,31368.0,5623.25833333333,0.0
31368.0,174.34435483870956,222570.12311827927,31368.0,14596.91129032257,0.0,31368.0,-0.0,47962.676881720494,31368.0,711.8751344086021,0.0,31368.0,-0.0,21277.948387096767,31368.0,5489.406720430103,0.0
32112.0,174.34435483870956,222570.12311827927,32112.0,14596.91129032257,0.0,32112.0,-0.0,47962.676881720494,32112.0,711.8751344086021,0.0,32112.0,-0.0,21277.948387096767,32112.0,5489.406720430103,0.0
32112.0,735.047916666667,181667.3977777776,32112.0,15010.088333333355,0.0,32112.0,17.454583333333332,32978.03680555554,32112.0,708.7498611111117,0.0,32112.0,-0.0,13474.08305555557,32112.0,5780.110555555554,0.0
32832.0,735.047916666667,181667.3977777776,32832.0,15010.088333333355,0.0,32832.0,17.454583333333332,32978.03680555554,32832.0,708.7498611111117,0.0,32832.0,-0.0,13474.08305555557,32832.0,5780.110555555554,0.0
32832.0,1864.3461021505377,130227.85053763437,32832.0,16381.6365591398,0.0,32832.0,4715.494086021503,14819.438844086024,32832.0,765.6387096774192,0.0,32832.0,2098.93615591398,3811.6979838709694,32832.0,6414.157930107519,0.0
33576.0,1864.3461021505377,130227.85053763437,33576.0,16381.6365591398,0.0,33576.0,4715.494086021503,14819.438844086024,33576.0,765.6387096774192,0.0,33576.0,2098.93615591398,3811.6979838709694,33576.0,6414.157930107519,0.0
33576.0,3904.2493055555547,111280.46805555548,33576.0,18163.52875000002,0.0,33576.0,12739.975972222224,7508.1169444444495,33576.0,846.5599999999989,0.0,33576.0,5935.982361111112,969.7225000000008,33576.0,7218.357083333338,0.0
34296.0,3904.2493055555547,111280.46805555548,34296.0,18163.52875000002,0.0,34296.0,12739.975972222224,7508.1169444444495,34296.0,846.5599999999989,0.0,34296.0,5935.982361111112,969.7225000000008,34296.0,7218.357083333338,0.0
34296.0,14090.982123655922,90223.86155913974,34296.0,19585.367607526878,0.0,34296.0,32952.822849462376,4222.638172043012,34296.0,891.9124999999997,0.0,34296.0,17193.037365591383,174.26639784946232,34296.0,7976.808064516123,0.0
35040.0,14090.982123655922,90223.86155913974,35040.0,19585.367607526878,0.0,35040.0,32952.822849462376,4222.638172043012,35040.0,891.9124999999997,0.0,35040.0,17193.037365591383,174.26639784946232,35040.0,7976.808064516123,0.0
35040.0,18753.4012096774,84186.83454301083,35040.0,20803.571505376338,0.0,35040.0,36752.366801075186,4125.000537634407,35040.0,955.2306451612908,0.0,35040.0,20827.764650537625,8.07822580645161,35040.0,8492.21680107528,0.0
35784.0,18753.4012096774,84186.83454301083,35784.0,20803.571505376338,0.0,35784.0,36752.366801075186,4125.000537634407,35784.0,955.2306451612908,0.0,35784.0,20827.764650537625,8.07822580645161,35784.0,8492.21680107528,0.0
35784.0,12015.244196428577,93747.590327381,35784.0,21069.434226190493,0.0,35784.0,29745.937351190445,5012.054761904762,35784.0,970.8019345238108,0.0,35784.0,15636.363541666664,52.81577380952379,35784.0,8612.365773809515,0.0
36456.0,12015.244196428577,93747.590327381,36456.0,21069.434226190493,0.0,36456.0,29745.937351190445,5012.054761904762,36456.0,970.8019345238108,0.0,36456.0,15636.363541666664,52.81577380952379,36456.0,8612.365773809515,0.0
36456.0,3786.7758064516124,118630.1440860215,36456.0,20726.03293010753,0.0,36456.0,13271.579166666674,8928.67486559139,36456.0,988.765188172043,0.0,36456.0,6946.8635752688115,1074.4782258064517,36456.0,8332.261827956992,0.0
37200.0,3786.7758064516124,118630.1440860215,37200.0,20726.03293010753,0.0,37200.0,13271.579166666674,8928.67486559139,37200.0,988.765188172043,0.0,37200.0,6946.8635752688115,1074.4782258064517,37200.0,8332.261827956992,0.0
